samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a16	3490	1	321	Abies nordmanniana	Abies	TRSH
Connor_a16	1456	8	1456	Alisma	Alisma-type	AQUA
Connor_a16	1377	3	586	Ambrosia-type	Ambrosia	HERB
Connor_a16	7	31	7	Artemisia	Artemisia	HERB
Connor_a16	12	7	12	Betula	Betula	TRSH
Connor_a16	663	45	663	Botryococcus	Botryococcus	ALGA
Connor_a16	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a16	563	34	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a16	946	2	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a16	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a16	202	1	202	Celtis	Celtis	TRSH
Connor_a16	3694	3	3694	Ceratophyllum spines	Ceratophyllum: spines	MACR
Connor_a16	24	74	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a16	3788	16	3788	Chironomid	Chironomidae	NOPO
Connor_a16	1242	7	1242	Cichorium-type	Crepis-type	HERB
Connor_a16	1243	1	603	Cirsium-type	Cirsium	HERB
Connor_a16	201	6	31	Corylus	Corylus	TRSH
Connor_a16	3964	1	43	Falcaria-type	Falcaria-type	HERB
Connor_a16	3975	4	45	Filipendula-type	Filipendula	HERB
Connor_a16	190	5	190	Fraxinus	Fraxinus	TRSH
Connor_a16	605	4	93	Galium-type	Rubiaceae	HERB
Connor_a16	949	2	258	Hordeum-type	Hordeum-type	HERB
Connor_a16	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Connor_a16	718	5	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a16	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Connor_a16	1148	1	194	Juglans regia	Juglans regia	TRSH
Connor_a16	58	4	58	Juniperus	Juniperus communis-type	TRSH
Connor_a16	4122	5	264	Lemna-type	Lemna	AQUA
Connor_a16	62	1	62	Liliaceae	Liliaceae-type	HERB
Connor_a16	1073	1	65	Mentha-type	Mentha-type	HERB
Connor_a16	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a16	4203	1	4203	Mougeotia	Mougeotia	CHLO
Connor_a16	4212	147	376	Myriophyllum spicatum-type	Myriophyllum spicatum	AQUA
Connor_a16	572	20	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a16	4242	1	95	Oxyria-type	Rumex acetosa-type	HERB
Connor_a16	4245	1	89	Paliurus spina-christi	Rhamnus-type	TRSH
Connor_a16	662	78	662	Pediastrum	Pediastrum	ALGA
Connor_a16	4271	1	1161	Pedicularis palustris-type	Pedicularis palustris-type	HERB
Connor_a16	4273	1	4273	Penium	Penium	CHLO
Connor_a16	1267	4	73	Peucedanum-type	Peucedanum-type	HERB
Connor_a16	4287	24	4284	Phragmites-type	Phragmites australis-type	AQUA
Connor_a16	4292	17	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a16	4295	1	595	Pimpinella-type	Pimpinella major-type	HERB
Connor_a16	75	67	75	Pinus	Pinus	TRSH
Connor_a16	77	1	77	Pistacia	Pistacia	TRSH
Connor_a16	1075	7	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a16	1348	2	79	Plantago major-type	Plantago major	HERB
Connor_a16	80	89	80	Poaceae	Poaceae	HERB
Connor_a16	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a16	657	17	108	Potamogeton	Potamogeton-type	AQUA
Connor_a16	626	2	512	Potentilla-type	Potentilla-type	HERB
Connor_a16	437	52	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a16	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a16	2429	3	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a16	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a16	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Connor_a16	102	1	102	Scabiosa	Scabiosa	HERB
Connor_a16	4585	2	256	Secale-type	Secale cereale	HERB
Connor_a16	1403	4	246	Sinapis-type	Sinapis-type	HERB
Connor_a16	4633	2	4633	Spirogyra	Spirogyra	CHLO
Connor_a16	677	1	557	Sporormiella	Sporormiella-type	FUNG
Connor_a16	110	1	110	Symphytum	Symphytum	HERB
Connor_a16	112	1	112	Thalictrum	Thalictrum	HERB
Connor_a16	1233	1	1199	Triticum-type	Triticum-type	HERB
Connor_a16	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a16	652	4	652	Urtica	Urtica	HERB
Connor_a16	529	1	224	Veronica	Veronica-type	HERB
Connor_a16	121	1	121	Vicia	Vicia-type	HERB
Connor_a16	4756	3	4756	Vitis	Vitis	LIAN
Connor_a16	1411	2	1044	Xanthium-type	Xanthium	HERB
Connor_a16	99	1	99	Salix	Salix	TRSH
Connor_a16	145	11	145	Equisetum	Equisetum	VACR
Connor_a16	192	55	42	Fagus	Fagus	TRSH
Connor_a16	734	5	734	Typha-type	Typha/Sparganium	AQUA
Connor_a16	3650	1	3650	Caltha-type	Caltha-type	HERB
Connor_a16	3868	173	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a16	4768	2	154	Zelkova-type	Ulmus/Zelkova	TRSH
