samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1121	Abies maroccana	Abies marocana	TRSH	5	1.2048193
Barboni_a1121	Cedrus atlantica	Cedrus	TRSH	1	0.24096386
Barboni_a1121	Erica	Erica	DWAR	31	7.4698795
Barboni_a1121	Halimium	Halimium	DWAR	13	3.1325301
Barboni_a1121	Olea europaea	Olea europaea	TRSH	13	3.1325301
Barboni_a1121	Pinus	Pinus	TRSH	17	4.0963855
Barboni_a1121	Pistacia	Pistacia	TRSH	1	0.24096386
Barboni_a1121	Quercus	Quercus	TRSH	7	1.686747
Barboni_a1121	Quercus ilex-type	Quercus ilex-type	TRSH	9	2.1686747
Barboni_a1121	Umbelliferae	Apiaceae	HERB	1	0.24096386
Barboni_a1121	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.4457831
Barboni_a1121	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.24096386
Barboni_a1121	Cirsium-type	Cirsium	HERB	3	0.72289157
Barboni_a1121	Cistus undiff.	Cistus	HERB	37	8.9156627
Barboni_a1121	Cistus populifolius-type	Cistus ladanifer-type	HERB	1	0.24096386
Barboni_a1121	Euphorbia	Euphorbia	HERB	2	0.48192771
Barboni_a1121	Cannabaceae	Humulus/Cannabis	HERB	1	0.24096386
Barboni_a1121	Labiatae (6)	Labiatae (6)	HERB	1	0.24096386
Barboni_a1121	Liliaceae	Liliaceae-type	HERB	4	0.96385542
Barboni_a1121	Plantago coronopus	Plantago coronopus-type	HERB	1	0.24096386
Barboni_a1121	Gramineae	Poaceae	HERB	5	1.2048193
Barboni_a1121	Polygonum undiff.	Polygonum-type (tricolporate)	HERB	1	0.24096386
Barboni_a1121	Ranunculus	Ranunculus-type	HERB	2	0.48192771
Barboni_a1121	Rumex	Rumex/Oxyria	HERB	5	1.2048193
Barboni_a1121	Silene-type	Silene-type	HERB	1	0.24096386
Barboni_a1121	Pteris	Pteris	VACR	1	0.24096386
Barboni_a1121	Trilete spore(s)	Trilete spore(s)	VACR	245	59.036145
Barboni_a1121	Cyperaceae	Cyperaceae	AQUA	1	0.24096386
Barboni_a1121	Isoetes	Isoetes	AQPT	5	1.2048193
Barboni_a1121	cf. Arbutus	Ericales (tetrad)	INUN	1	
