samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_j3	560	1	321	Abies	Abies	TRSH
Miras_j3	12	4	12	Betula	Betula	TRSH
Miras_j3	13	1	13	Brassicaceae	Brassicaceae	HERB
Miras_j3	3645	2	3645	Calluna	Calluna vulgaris	DWAR
Miras_j3	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Miras_j3	22	34	22	Cerealia	Cerealia-type	HERB
Miras_j3	201	3	31	Corylus	Corylus	TRSH
Miras_j3	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Miras_j3	756	3	631	Euphrasia	Rhinanthus-type	HERB
Miras_j3	1248	1	1248	Fagopyrum	Fagopyrum	HERB
Miras_j3	192	4	42	Fagus	Fagus	TRSH
Miras_j3	190	1	190	Fraxinus	Fraxinus	TRSH
Miras_j3	1475	3	93	Galium	Rubiaceae	HERB
Miras_j3	59	1	59	Lamiaceae	Lamiaceae	HERB
Miras_j3	442	1	68	Olea	Olea europaea	TRSH
Miras_j3	75	10	75	Pinus	Pinus	TRSH
Miras_j3	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_j3	80	92	80	Poaceae	Poaceae	HERB
Miras_j3	92	2	92	Rosaceae	Rosaceae	TRSH
Miras_j3	727	141	94	Rumex	Rumex/Oxyria	HERB
Miras_j3	1098	2	177	Varia	Indeterminable: unknown	INUN
Miras_j3	5	1	5	Alnus	Alnus	TRSH
Miras_j3	189	4	189	Quercus	Quercus	TRSH
Miras_j3	435	1	55	Ilex	Ilex	TRSH
Miras_j3	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_j3	724	10	270	Plantago	Plantago	HERB
