samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_a2	560	3	321	Abies	Abies	TRSH
Ortu_a2	7	1	7	Artemisia	Artemisia	HERB
Ortu_a2	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_a2	3773	5	3773	Charcoal	Charcoal	MACR
Ortu_a2	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_a2	201	5	31	Corylus	Corylus	TRSH
Ortu_a2	3868	42	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_a2	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Ortu_a2	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_a2	192	2	42	Fagus	Fagus	TRSH
Ortu_a2	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_a2	58	2	58	Juniperus	Juniperus communis-type	TRSH
Ortu_a2	123	6	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_a2	1832	1	1832	Linaria	Linaria-type	HERB
Ortu_a2	126	8	126	Picea	Picea	TRSH
Ortu_a2	75	353	75	Pinus	Pinus	TRSH
Ortu_a2	724	1	270	Plantago	Plantago	HERB
Ortu_a2	1366	3	512	Potentilla	Potentilla-type	HERB
Ortu_a2	437	10	86	Quercus deciduous	Quercus robur-type	TRSH
Ortu_a2	1052	14	85	Quercus ilex-type	Quercus ilex-type	TRSH
Ortu_a2	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_a2	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_a2	727	2	94	Rumex	Rumex/Oxyria	HERB
Ortu_a2	173	3	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_a2	969	2	177	Unknown	Indeterminable: unknown	INUN
Ortu_a2	12	11	12	Betula	Betula	TRSH
Ortu_a2	80	39	80	Poaceae	Poaceae	HERB
Ortu_a2	187	1	187	Tilia	Tilia	TRSH
Ortu_a2	441	2	19	Castanea	Castanea sativa	TRSH
Ortu_a2	442	5	68	Olea	Olea europaea	TRSH
Ortu_a2	760	4	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_a2	809	4	809	Urticaceae	Urticaceae	HERB
Ortu_a2	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
