samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a179	Alnus	Alnus	TRSH	16	2.2377622
Bjune_a179	Betula	Betula	TRSH	162	22.657343
Bjune_a179	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	3	0.41958042
Bjune_a179	Cornus suecica	Cornus suecica	TRSH	1	0.13986014
Bjune_a179	Ericaceae-type	Ericales (tetrad)	DWAR	6	0.83916084
Bjune_a179	Juniperus communis	Juniperus communis-type	TRSH	16	2.2377622
Bjune_a179	Picea	Picea	TRSH	2	0.27972028
Bjune_a179	Pinus sylvestris	Pinus sylvestris-type	TRSH	10	1.3986014
Bjune_a179	Rosaceae undiff.	Rosaceae	TRSH	3	0.41958042
Bjune_a179	Salix undiff.	Salix	TRSH	7	0.97902098
Bjune_a179	Sorbus aucuparia	Sorbus-type	TRSH	2	0.27972028
Bjune_a179	Vaccinium-type	Vaccinium-type	DWAR	2	0.27972028
Bjune_a179	Umbelliferae undiff.	Apiaceae	HERB	1	0.13986014
Bjune_a179	Arenaria-type	Arenaria	HERB	1	0.13986014
Bjune_a179	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.83916084
Bjune_a179	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.13986014
Bjune_a179	Filipendula	Filipendula	HERB	1	0.13986014
Bjune_a179	Melampyrum	Melampyrum	HERB	3	0.41958042
Bjune_a179	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.13986014
Bjune_a179	Gramineae undiff.	Poaceae	HERB	76	10.629371
Bjune_a179	Potentilla-type	Potentilla-type	HERB	1	0.13986014
Bjune_a179	Ranunculaceae undiff.	Ranunculaceae	HERB	1	0.13986014
Bjune_a179	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.13986014
Bjune_a179	Rhinanthus-type	Rhinanthus-type	HERB	1	0.13986014
Bjune_a179	Rubiaceae	Rubiaceae	HERB	2	0.27972028
Bjune_a179	Rumex acetosa	Rumex acetosa-type	HERB	11	1.5384615
Bjune_a179	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	0.6993007
Bjune_a179	Solidago-type	Senecio-type	HERB	2	0.27972028
Bjune_a179	Thalictrum	Thalictrum	HERB	1	0.13986014
Bjune_a179	Trientalis europaea	Trientalis europaea	HERB	1	0.13986014
Bjune_a179	Urtica	Urtica	HERB	1	0.13986014
Bjune_a179	Dryopteris carthusiana-type	Dryopteris cristata-type	VACR	2	0.27972028
Bjune_a179	Dryopteris-type	Dryopteris-type	VACR	341	47.692308
Bjune_a179	Equisetum	Equisetum	VACR	1	0.13986014
Bjune_a179	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	9	1.2587413
Bjune_a179	Lycopodium undiff.	Lycopodium	VACR	1	0.13986014
Bjune_a179	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.13986014
Bjune_a179	Sphagnum	Sphagnum	BRYO	13	1.8181818
Bjune_a179	Botryococcus	Botryococcus	ALGA	17	2.3776224
Bjune_a179	Carex-type	Carex	AQUA	33	4.6153846
Bjune_a179	Cyperaceae undiff.	Cyperaceae	AQUA	12	1.6783217
Bjune_a179	Eriophorum-type	Eriophorum-type	AQUA	1	0.13986014
Bjune_a179	Isoetes lacustris	Isoetes lacustris	AQPT	30	4.1958042
Bjune_a179	Pediastrum	Pediastrum	ALGA	28	3.9160839
Bjune_a179	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	3	0.41958042
Bjune_a179	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a179	Indeterminable: corroded	Indeterminable: corroded	INUN	7	
Bjune_a179	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
