samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a23	1438	6	10	Astragalus-type	Astragalus-type	HERB
Kunes_a23	1363	9	127	Betula nana	Betula nana-type	DWAR
Kunes_a23	2550	129	6	Bupleurum-type	Apiaceae	HERB
Kunes_a23	3652	5	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a23	3787	17	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a23	3868	87	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a23	1659	14	1246	Dianthus	Dianthus/Petrorhagia	HERB
Kunes_a23	2424	1	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Kunes_a23	45	1	45	Filipendula	Filipendula	HERB
Kunes_a23	1067	4	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Kunes_a23	498	2	498	Geranium	Geranium	HERB
Kunes_a23	2336	15	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a23	1072	42	3	Matricaria-type	Matricaria-type	HERB
Kunes_a23	126	3	126	Picea	Picea	TRSH
Kunes_a23	4298	192	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a23	80	165	80	Poaceae	Poaceae	HERB
Kunes_a23	4362	54	4362	Polygonum alpinum	Polygonum alpinum	HERB
Kunes_a23	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
Kunes_a23	626	16	512	Potentilla-type	Potentilla-type	HERB
Kunes_a23	630	9	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a23	99	1	99	Salix	Salix	TRSH
Kunes_a23	2925	5	235	Saussurea-type	Saussurea-type	HERB
Kunes_a23	1230	29	133	Senecio-type	Senecio-type	HERB
Kunes_a23	112	54	112	Thalictrum	Thalictrum	HERB
Kunes_a23	4694	4	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a23	7	98	7	Artemisia	Artemisia	HERB
Kunes_a23	12	20	12	Betula	Betula	TRSH
Kunes_a23	560	1	321	Abies	Abies	TRSH
Kunes_a23	619	1	619	Onobrychis	Onobrychis	HERB
Kunes_a23	738	4	203	Juniperus-type	Juniperus-type	TRSH
Kunes_a23	1080	1	1080	Prunella-type	Prunella-type	HERB
Kunes_a23	1226	2	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a23	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a23	4597	5	132	Silene pro parte	Silene-type	HERB
Kunes_a23	93	4	93	Rubiaceae	Rubiaceae	HERB
