samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a669	Cercis siliquastrum	Cercis siliquastrum	TRSH	1	0.1510574
Barboni_a669	Juniperus	Juniperus communis-type	TRSH	7	1.0574018
Barboni_a669	Olea	Olea europaea	TRSH	100	15.10574
Barboni_a669	Phillyrea	Phillyrea	TRSH	1	0.1510574
Barboni_a669	Pinus	Pinus	TRSH	27	4.0785498
Barboni_a669	Pistacia	Pistacia	TRSH	1	0.1510574
Barboni_a669	Quercus undiff.	Quercus	TRSH	419	63.293051
Barboni_a669	Quercus cerris-type	Quercus cerris-type	TRSH	5	0.75528701
Barboni_a669	Umbelliferae	Apiaceae	HERB	2	0.3021148
Barboni_a669	Artemisia herba-alba-type	Artemisia	HERB	1	0.1510574
Barboni_a669	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.60422961
Barboni_a669	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.1510574
Barboni_a669	Capsella-type	Brassicaceae	HERB	1	0.1510574
Barboni_a669	Brassica-type	Brassicaceae	HERB	2	0.3021148
Barboni_a669	Carduus-type	Carduus-type	HERB	1	0.1510574
Barboni_a669	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.3021148
Barboni_a669	Cerealia-type	Cerealia-type	HERB	1	0.1510574
Barboni_a669	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.45317221
Barboni_a669	Cistaceae	Cistaceae	HERB	34	5.1359517
Barboni_a669	Helianthemum	Helianthemum	HERB	3	0.45317221
Barboni_a669	Liliaceae	Liliaceae-type	HERB	1	0.1510574
Barboni_a669	Matricaria-type	Matricaria-type	HERB	1	0.1510574
Barboni_a669	Mercurialis annua	Mercurialis annua	HERB	2	0.3021148
Barboni_a669	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.1510574
Barboni_a669	Plantago maritima-type	Plantago maritima-type	HERB	1	0.1510574
Barboni_a669	Gramineae	Poaceae	HERB	12	1.8126888
Barboni_a669	Galium-type	Rubiaceae	HERB	3	0.45317221
Barboni_a669	Sanguisorba minor	Sanguisorba minor-type	HERB	23	3.4743202
Barboni_a669	Dryopteris-type	Dryopteris-type	VACR	1	0.1510574
Barboni_a669	Ophioglossum	Ophioglossum	VACR	1	0.1510574
Barboni_a669	Cyperaceae	Cyperaceae	AQUA	1	0.1510574
Barboni_a669	Indeterminable: unknown	Indeterminable: unknown	INUN	21	
Barboni_a669	Varia	Indeterminable: unknown	INUN	2	
