samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3489	Alnus	Alnus	TRSH	4	1.3377926
Binney2017_E3489	Alnus fruticosa	Alnus viridis	TRSH	33	11.036789
Binney2017_E3489	Betula nana-type	Betula nana-type	TRSH	68	22.742475
Binney2017_E3489	Betula sect. Albae	Betula pubescens-type	TRSH	67	22.408027
Binney2017_E3489	Ericales	Ericales (tetrad)	DWAR	28	9.3645485
Binney2017_E3489	Larix dahurica	Larix dahurica	TRSH	2	0.66889632
Binney2017_E3489	Pinus	Pinus	TRSH	4	1.3377926
Binney2017_E3489	Pinus (Haploxylon)	Pinus cembra-type	TRSH	33	11.036789
Binney2017_E3489	Artemisia	Artemisia	HERB	1	0.33444816
Binney2017_E3489	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.33444816
Binney2017_E3489	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.33444816
Binney2017_E3489	Cyperaceae	Cyperaceae	HERB	1	0.33444816
Binney2017_E3489	Onagraceae	Onagraceae	HERB	22	7.3578595
Binney2017_E3489	Poaceae	Poaceae	HERB	4	1.3377926
Binney2017_E3489	Bryophyta	Bryophyte spores	BRYO	1	0.33444816
Binney2017_E3489	Polypodiales	Monolete fern spores	VACR	2	0.66889632
Binney2017_E3489	Sphagnum	Sphagnum	BRYO	27	9.0301003
