samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a100	5	48	5	Alnus	Alnus	TRSH
Bjune_a100	3541	1	6	Angelica-type	Apiaceae	HERB
Bjune_a100	12	175	12	Betula	Betula	TRSH
Bjune_a100	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a100	663	8	663	Botryococcus	Botryococcus	ALGA
Bjune_a100	3665	34	3663	Carex-type	Carex	AQUA
Bjune_a100	3852	9	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a100	3873	17	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a100	3894	1	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Bjune_a100	1247	49	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a100	948	1	547	Epilobium-type	Epilobium	HERB
Bjune_a100	42	3	42	Fagus sylvatica	Fagus	TRSH
Bjune_a100	45	1	45	Filipendula	Filipendula	HERB
Bjune_a100	2121	4	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a100	4072	3	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a100	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Bjune_a100	4074	7	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a100	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a100	1590	8	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Bjune_a100	941	28	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a100	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a100	473	3	473	Melampyrum	Melampyrum	HERB
Bjune_a100	4217	3	987	Narthecium ossifragum	Narthecium	HERB
Bjune_a100	126	2	126	Picea	Picea	TRSH
Bjune_a100	788	123	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a100	626	5	512	Potentilla-type	Potentilla-type	HERB
Bjune_a100	180	6	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a100	189	14	189	Quercus	Quercus	TRSH
Bjune_a100	95	5	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a100	4504	3	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a100	2428	1	133	Solidago-type	Senecio-type	HERB
Bjune_a100	144	170	144	Sphagnum	Sphagnum	BRYO
Bjune_a100	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Bjune_a100	2537	1	49	Ulex-type	Genista-type	TRSH
Bjune_a100	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Bjune_a100	652	3	652	Urtica	Urtica	HERB
Bjune_a100	4730	3	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a100	31	18	31	Corylus avellana	Corylus	TRSH
Bjune_a100	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a100	1400	3	99	Salix undiff.	Salix	TRSH
Bjune_a100	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a100	2332	4	2332	Isoetes echinospora	Isoetes echinospora	AQPT
Bjune_a100	3646	137	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a100	3944	20	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a100	4018	48	80	Gramineae undiff.	Poaceae	HERB
Bjune_a100	4286	13	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a100	4384	2	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Bjune_a100	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
