samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_b67	Abies	Abies	TRSH	3	0.52356021
Mikishin-Gvozdeva_b67	Alnus	Alnus	TRSH	10	1.7452007
Mikishin-Gvozdeva_b67	Betula	Betula	TRSH	105	18.324607
Mikishin-Gvozdeva_b67	Carpinus	Carpinus betulus	TRSH	5	0.87260035
Mikishin-Gvozdeva_b67	Corylus	Corylus	TRSH	5	0.87260035
Mikishin-Gvozdeva_b67	Juglans	Juglans	TRSH	12	2.0942408
Mikishin-Gvozdeva_b67	Phellodendron	Phellodendron	TRSH	1	0.17452007
Mikishin-Gvozdeva_b67	Picea	Picea	TRSH	10	1.7452007
Mikishin-Gvozdeva_b67	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	32	5.5846422
Mikishin-Gvozdeva_b67	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	145	25.30541
Mikishin-Gvozdeva_b67	Quercus	Quercus	TRSH	116	20.244328
Mikishin-Gvozdeva_b67	Rosaceae	Rosaceae	TRSH	1	0.17452007
Mikishin-Gvozdeva_b67	Tilia	Tilia	TRSH	2	0.34904014
Mikishin-Gvozdeva_b67	Ulmus	Ulmus/Zelkova	TRSH	5	0.87260035
Mikishin-Gvozdeva_b67	Apiaceae	Apiaceae	HERB	1	0.17452007
Mikishin-Gvozdeva_b67	Artemisia	Artemisia	HERB	60	10.471204
Mikishin-Gvozdeva_b67	Asteraceae	Asteraceae	HERB	1	0.17452007
Mikishin-Gvozdeva_b67	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.17452007
Mikishin-Gvozdeva_b67	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.69808028
Mikishin-Gvozdeva_b67	Cyperaceae	Cyperaceae	HERB	16	2.7923211
Mikishin-Gvozdeva_b67	Fabaceae	Fabaceae	HERB	2	0.34904014
Mikishin-Gvozdeva_b67	Poaceae	Poaceae	HERB	8	1.3961606
Mikishin-Gvozdeva_b67	Polemoniaceae	Polemoniaceae	HERB	1	0.17452007
Mikishin-Gvozdeva_b67	Ranunculaceae	Ranunculaceae	HERB	1	0.17452007
Mikishin-Gvozdeva_b67	Sanguisorba	Sanguisorba officinalis	HERB	2	0.34904014
Mikishin-Gvozdeva_b67	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	8	1.3961606
Mikishin-Gvozdeva_b67	Valerianaceae	Valerianaceae	HERB	1	0.17452007
Mikishin-Gvozdeva_b67	Polypodiaceae	Monolete fern spores	VACR	10	1.7452007
Mikishin-Gvozdeva_b67	Ophioglossaceae	Ophioglossaceae	VACR	1	0.17452007
Mikishin-Gvozdeva_b67	Osmunda	Osmunda regalis	VACR	3	0.52356021
Mikishin-Gvozdeva_b67	Sphagnum	Sphagnum	BRYO	1	0.17452007
