samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b99	560	202	321	Abies	Abies	TRSH
Ortu_b99	2	5	2	Acer	Acer campestre-type	TRSH
Ortu_b99	760	6	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b99	561	5	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b99	12	8	12	Betula	Betula	TRSH
Ortu_b99	13	3	13	Brassicaceae	Brassicaceae	HERB
Ortu_b99	441	11	19	Castanea	Castanea sativa	TRSH
Ortu_b99	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_b99	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b99	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b99	3958	2	3958	Fabaceae	Fabaceae	INUN
Ortu_b99	192	52	42	Fagus	Fagus	TRSH
Ortu_b99	190	5	190	Fraxinus	Fraxinus	TRSH
Ortu_b99	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_b99	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b99	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b99	4158	1	1750	Luzula	Juncaceae	HERB
Ortu_b99	4193	39	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b99	126	28	126	Picea	Picea	TRSH
Ortu_b99	75	68	75	Pinus	Pinus	TRSH
Ortu_b99	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b99	80	16	80	Poaceae	Poaceae	HERB
Ortu_b99	152	9	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b99	135	9	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b99	727	4	94	Rumex	Rumex/Oxyria	HERB
Ortu_b99	99	2	99	Salix	Salix	TRSH
Ortu_b99	187	1	187	Tilia	Tilia	TRSH
Ortu_b99	115	1	115	Trifolium	Trifolium-type	HERB
Ortu_b99	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b99	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Ortu_b99	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b99	201	6	31	Corylus	Corylus	TRSH
Ortu_b99	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b99	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b99	1535	18	216	Asplenium	Asplenium-type	VACR
