samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b87	560	29	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b87	126	33	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b87	2218	70	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b87	12	12	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b87	5	2	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b87	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_b87	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b87	57	2	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b87	190	1	190	Fraxinus	Fraxinus	TRSH
Mikishin-Gvozdeva_b87	201	1	31	Corylus	Corylus	TRSH
Mikishin-Gvozdeva_b87	33	2	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b87	7	2	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b87	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b87	146	20	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b87	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_b87	80	6	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b87	189	46	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b87	2219	91	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
