samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a5	Alnus	Alnus	TRSH	1	0.1980198
Bjune_a5	Betula	Betula	TRSH	186	36.831683
Bjune_a5	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	8	1.5841584
Bjune_a5	Corylus avellana	Corylus	TRSH	1	0.1980198
Bjune_a5	Empetrum nigrum	Empetrum nigrum	DWAR	9	1.7821782
Bjune_a5	Ericaceae-type	Ericales (tetrad)	DWAR	13	2.5742574
Bjune_a5	Juniperus communis	Juniperus communis-type	TRSH	99	19.60396
Bjune_a5	Picea	Picea	TRSH	9	1.7821782
Bjune_a5	Pinus sylvestris	Pinus sylvestris-type	TRSH	109	21.584158
Bjune_a5	Salix undiff.	Salix	TRSH	6	1.1881188
Bjune_a5	Vaccinium-type	Vaccinium-type	DWAR	5	0.99009901
Bjune_a5	Artemisia	Artemisia	HERB	2	0.3960396
Bjune_a5	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB	1	0.1980198
Bjune_a5	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.3960396
Bjune_a5	Filipendula	Filipendula	HERB	1	0.1980198
Bjune_a5	Hordeum-type	Hordeum-type	HERB	1	0.1980198
Bjune_a5	Gramineae undiff.	Poaceae	HERB	20	3.960396
Bjune_a5	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.1980198
Bjune_a5	Thalictrum	Thalictrum	HERB	1	0.1980198
Bjune_a5	Cryptogramma crispa	Cryptogramma crispa	VACR	1	0.1980198
Bjune_a5	Dryopteris-type	Dryopteris-type	VACR	7	1.3861386
Bjune_a5	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.3960396
Bjune_a5	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.59405941
Bjune_a5	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.1980198
Bjune_a5	Diphasiastrum	Lycopodium clavatum-type	VACR	3	0.59405941
Bjune_a5	Selaginella selaginoides	Selaginella selaginoides	VACR	4	0.79207921
Bjune_a5	Sphagnum	Sphagnum	BRYO	9	1.7821782
Bjune_a5	Botryococcus	Botryococcus	ALGA	777	153.86139
Bjune_a5	Carex-type	Carex	AQUA	20	3.960396
Bjune_a5	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.59405941
Bjune_a5	Pediastrum	Pediastrum	ALGA	11	2.1782178
Bjune_a5	Scirpus lacustris-type	Scirpus-type	AQUA	2	0.3960396
Bjune_a5	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a5	Indeterminable: corroded	Indeterminable: corroded	INUN	8	
Bjune_a5	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
