samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Colombaroli_a11	3	2	3	Achillea type	Matricaria-type	HERB
Colombaroli_a11	6	1	6	Apiaceae	Apiaceae	HERB
Colombaroli_a11	11	4	11	Aster type	Aster-type	HERB
Colombaroli_a11	13	1	13	Brassicaceae	Brassicaceae	HERB
Colombaroli_a11	15	2	15	Carduus type	Carduus	HERB
Colombaroli_a11	22	5	22	Cerealia	Cerealia-type	HERB
Colombaroli_a11	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Colombaroli_a11	25	12	25	Cichorioidae	Asteraceae subf. Cichorioideae	HERB
Colombaroli_a11	27	2	27	Cistus	Cistus	TRSH
Colombaroli_a11	29	2	29	Centaurea nigra type	Centaurea nigra-type	HERB
Colombaroli_a11	33	6	33	Cyperaceae	Cyperaceae	HERB
Colombaroli_a11	36	3	36	Ephedra fragilis type	Ephedra fragilis-type	TRSH
Colombaroli_a11	38	1	38	Erica	Erica	TRSH
Colombaroli_a11	39	1	39	Eucalyptus	Eucalyptus	TRSH
Colombaroli_a11	42	4	42	Fagus sylvatica	Fagus	TRSH
Colombaroli_a11	47	46	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Colombaroli_a11	57	1	57	Juglans	Juglans	TRSH
Colombaroli_a11	58	6	58	Juniperus	Juniperus communis-type	TRSH
Colombaroli_a11	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Colombaroli_a11	62	1	62	Liliaceae	Liliaceae-type	HERB
Colombaroli_a11	66	2	66	Mercurialis annua	Mercurialis annua	HERB
Colombaroli_a11	68	78	68	Olea europaea	Olea europaea	TRSH
Colombaroli_a11	70	1	70	Ostrya carpinifolia	Ostrya/Carpinus orientalis	TRSH
Colombaroli_a11	72	3	72	Paronychia	Paronychia	HERB
Colombaroli_a11	75	63	75	Pinus	Pinus	TRSH
Colombaroli_a11	80	42	80	Poaceae	Poaceae	HERB
Colombaroli_a11	84	92	84	Quercus cerris/suber	Quercus cerris-type	TRSH
Colombaroli_a11	86	202	86	Quercus pubescens/petraea	Quercus robur-type	TRSH
Colombaroli_a11	101	9	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Colombaroli_a11	112	1	112	Thalictrum	Thalictrum	HERB
Colombaroli_a11	93	1	93	Rubiaceae	Rubiaceae	HERB
Colombaroli_a11	85	8	85	Quercus ilex/coccifera	Quercus ilex-type	TRSH
