samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b28	5	4	5	Alnus	Alnus	TRSH
Fall_b28	57	1	57	Juglans	Juglans	TRSH
Fall_b28	203	6	203	Juniperus type	Juniperus-type	TRSH
Fall_b28	442	104	68	Olea	Olea europaea	TRSH
Fall_b28	1613	1	377	Myrtus	Myrtaceae	TRSH
Fall_b28	77	8	77	Pistacia	Pistacia	TRSH
Fall_b28	1615	244	75	Pinus sp	Pinus	TRSH
Fall_b28	90	2	90	Rhamnaceae	Rhamnaceae	TRSH
Fall_b28	99	1	99	Salix	Salix	TRSH
Fall_b28	189	7	189	Quercus	Quercus	TRSH
Fall_b28	6	8	6	Apiaceae	Apiaceae	HERB
Fall_b28	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b28	1641	2	1439	Asteraceae. Echinops	Echinops	HERB
Fall_b28	1654	5	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b28	59	2	59	Lamiaceae	Lamiaceae	HERB
Fall_b28	159	1	159	Ephedra	Ephedra	TRSH
Fall_b28	1328	4	1328	Convolvulus	Convolvulus	HERB
Fall_b28	80	5	80	Poaceae	Poaceae	HERB
Fall_b28	1672	3	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b28	1674	1	101	Poterium	Sanguisorba minor-type	HERB
Fall_b28	33	1	33	Cyperaceae	Cyperaceae	HERB
Fall_b28	1642	11	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b28	1649	5	13	Brassica	Brassicaceae	HERB
