samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a106	Alnus	Alnus	TRSH	11	1.76
Lopez_a106	Betula	Betula	TRSH	1	0.16
Lopez_a106	Castanea	Castanea sativa	TRSH	348	55.68
Lopez_a106	Corylus	Corylus	TRSH	4	0.64
Lopez_a106	Fraxinus	Fraxinus	TRSH	2	0.32
Lopez_a106	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	3	0.48
Lopez_a106	Pinus pinaster	Pinus pinaster	TRSH	79	12.64
Lopez_a106	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	73	11.68
Lopez_a106	Pistacia terebinthus	Pistacia	TRSH	1	0.16
Lopez_a106	Populus	Populus	TRSH	2	0.32
Lopez_a106	Quercus evergreen	Quercus ilex-type	TRSH	1	0.16
Lopez_a106	Quercus deciduous	Quercus robur-type	TRSH	22	3.52
Lopez_a106	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	13	2.08
Lopez_a106	Salix	Salix	TRSH	1	0.16
Lopez_a106	Aster-type	Aster-type	HERB	2	0.32
Lopez_a106	Cruciferae	Brassicaceae	HERB	1	0.16
Lopez_a106	Poaceae undiff.	Poaceae	HERB	23	3.68
Lopez_a106	Rubiaceae	Rubiaceae	HERB	1	0.16
Lopez_a106	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.16
Lopez_a106	Urtica dioica-type	Urtica dioica-type	HERB	1	0.16
Lopez_a106	Violaceae	Viola	HERB	2	0.32
Lopez_a106	Pteridium	Pteridium aquilinum	VACR	33	5.28
Lopez_a106	Cyperaceae	Cyperaceae	AQUA	2	0.32
Lopez_a106	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a106	Cercophora	Cercophora-type	FUNG	1	
Lopez_a106	Sordaria	Sordaria-type	NOPO	5	
Lopez_a106	Sporormiella	Sporormiella-type	FUNG	2	
Lopez_a106	Viscum album-type	Viscum album	HEMI	2	
