samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a63	Abies	Abies	TRSH	4	0.60606061
Kunes_a63	Alnus viridis	Alnus viridis	TRSH	1	0.15151515
Kunes_a63	Betula	Betula	TRSH	52	7.8787879
Kunes_a63	Betula nana	Betula nana-type	DWAR	4	0.60606061
Kunes_a63	Juniperus-type	Juniperus-type	TRSH	33	5
Kunes_a63	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	8	1.2121212
Kunes_a63	Picea	Picea	TRSH	31	4.6969697
Kunes_a63	Pinus cembra-type	Pinus cembra-type	TRSH	290	43.939394
Kunes_a63	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	18	2.7272727
Kunes_a63	Salix	Salix	TRSH	27	4.0909091
Kunes_a63	Sorbus/Cotoneaster	Sorbus-type	TRSH	1	0.15151515
Kunes_a63	Vaccinium-type	Vaccinium-type	DWAR	1	0.15151515
Kunes_a63	Apiaceae undiff.	Apiaceae	HERB	3	0.45454545
Kunes_a63	Artemisia	Artemisia	HERB	52	7.8787879
Kunes_a63	Aruncus-type	Aruncus/Spiraea	HERB	2	0.3030303
Kunes_a63	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.15151515
Kunes_a63	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	10	1.5151515
Kunes_a63	Cirsium	Cirsium	HERB	2	0.3030303
Kunes_a63	Galeopsis-type	Galeopsis-type	HERB	3	0.45454545
Kunes_a63	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.15151515
Kunes_a63	Poaceae	Poaceae	HERB	97	14.69697
Kunes_a63	Potentilla-type	Potentilla-type	HERB	4	0.60606061
Kunes_a63	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.15151515
Kunes_a63	Rubiaceae	Rubiaceae	HERB	5	0.75757576
Kunes_a63	Sanguisorba officinalis	Sanguisorba officinalis	HERB	2	0.3030303
Kunes_a63	Silene pro parte	Silene-type	HERB	1	0.15151515
Kunes_a63	Thalictrum	Thalictrum	HERB	5	0.75757576
Kunes_a63	Dryopteris expansa	Dryopteris dilatata	VACR	1	0.15151515
Kunes_a63	Cyperaceae	Cyperaceae	AQUA	25	3.7878788
