samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c166	Abies	Abies	TRSH	7	2.7559055
Novenko_c166	Alnus	Alnus	TRSH	3	1.1811024
Novenko_c166	Betula sect. Nanae	Betula nana-type	DWAR	40	15.748031
Novenko_c166	Betula alba	Betula pubescens-type	TRSH	50	19.685039
Novenko_c166	Ericaceae	Ericales (tetrad)	DWAR	33	12.992126
Novenko_c166	Picea	Picea	TRSH	21	8.2677165
Novenko_c166	Pinus sibirica	Pinus cembra-type	TRSH	2	0.78740157
Novenko_c166	Pinus sylvestris	Pinus sylvestris-type	TRSH	70	27.559055
Novenko_c166	Salix	Salix	TRSH	2	0.78740157
Novenko_c166	Tilia	Tilia	TRSH	1	0.39370079
Novenko_c166	Ulmus	Ulmus/Zelkova	TRSH	4	1.5748031
Novenko_c166	Artemisia	Artemisia	HERB	7	2.7559055
Novenko_c166	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.1811024
Novenko_c166	Cyperaceae	Cyperaceae	HERB	2	0.78740157
Novenko_c166	Poaceae	Poaceae	HERB	7	2.7559055
Novenko_c166	Sphagnum	Sphagnum	BRYO	2	0.78740157
