samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Blyakharchuk_a2	788	2	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Blyakharchuk_a2	1361	2	124	Pinus sibirica	Pinus cembra-type	TRSH
Blyakharchuk_a2	1363	1	127	Betula nana	Betula nana-type	DWAR
Blyakharchuk_a2	2132	1	2132	Sambucus sibirica	Sambucus sibirica	TRSH
Blyakharchuk_a2	7	345	7	Artemisia	Artemisia	HERB
Blyakharchuk_a2	14	1	14	Bupleurum	Bupleurum	HERB
Blyakharchuk_a2	24	17	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Blyakharchuk_a2	2138	1	2138	Androsace	Androsace	HERB
Blyakharchuk_a2	80	5	80	Poaceae	Poaceae	HERB
Blyakharchuk_a2	525	1	525	Gentianaceae	Gentianaceae	HERB
Blyakharchuk_a2	773	2	773	Euphorbiaceae	Euphorbiaceae	HERB
Blyakharchuk_a2	1737	1	36	Ephedra fragilis	Ephedra fragilis-type	TRSH
Blyakharchuk_a2	2145	2	37	Ephedra distahia	Ephedra distachya-type	TRSH
Blyakharchuk_a2	59	2	59	Lamiaceae	Lamiaceae	HERB
Blyakharchuk_a2	724	2	270	Plantago	Plantago	HERB
Blyakharchuk_a2	1572	1	258	Hordeum	Hordeum-type	HERB
Blyakharchuk_a2	2149	12	41	Fabaceaa	Fabaceae	HERB
Blyakharchuk_a2	105	1	105	Sedum	Sedum-type	HERB
Blyakharchuk_a2	727	1	94	Rumex	Rumex/Oxyria	HERB
Blyakharchuk_a2	1731	1	128	Betula pendula	Betula pubescens-type	TRSH
Blyakharchuk_a2	2131	1	123	Larix sibirica	Larix/Pseudotsuga	TRSH
