samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a3	560	1	321	Abies	Abies	TRSH
Lapteva_a3	155	2	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a3	2115	130	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a3	147	10	147	Bryales	Bryophyte spores	BRYO
Lapteva_a3	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a3	24	27	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a3	3822	3	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a3	3824	14	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a3	498	1	498	Geranium	Geranium	HERB
Lapteva_a3	4077	8	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a3	788	322	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a3	80	23	80	Poaceae	Poaceae	HERB
Lapteva_a3	4409	2	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a3	92	5	92	Rosaceae	Rosaceae	TRSH
Lapteva_a3	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Lapteva_a3	176	2	176	Typha	Sparganium-type	AQUA
Lapteva_a3	7	25	7	Artemisia	Artemisia	HERB
Lapteva_a3	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Lapteva_a3	126	16	126	Picea	Picea	TRSH
Lapteva_a3	144	3	144	Sphagnum	Sphagnum	BRYO
