samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a527	Abies	Abies	TRSH	1	0.16447368
Barboni_a527	Alnus	Alnus	TRSH	5	0.82236842
Barboni_a527	Castanea	Castanea sativa	TRSH	3	0.49342105
Barboni_a527	Corylus	Corylus	TRSH	3	0.49342105
Barboni_a527	Fraxinus ornus	Fraxinus ornus	TRSH	2	0.32894737
Barboni_a527	Juglans	Juglans	TRSH	1	0.16447368
Barboni_a527	Juniperus	Juniperus communis-type	TRSH	15	2.4671053
Barboni_a527	Olea	Olea europaea	TRSH	6	0.98684211
Barboni_a527	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	9	1.4802632
Barboni_a527	Pinus	Pinus	TRSH	32	5.2631579
Barboni_a527	Platanus	Platanus	TRSH	8	1.3157895
Barboni_a527	Quercus undiff.	Quercus	TRSH	11	1.8092105
Barboni_a527	Quercus cerris-type	Quercus cerris-type	TRSH	18	2.9605263
Barboni_a527	Rosaceae	Rosaceae	TRSH	2	0.32894737
Barboni_a527	Salix	Salix	TRSH	7	1.1513158
Barboni_a527	Tamarix	Tamarix	TRSH	3	0.49342105
Barboni_a527	Ulmus	Ulmus/Zelkova	TRSH	3	0.49342105
Barboni_a527	Umbelliferae	Apiaceae	HERB	5	0.82236842
Barboni_a527	Artemisia herba-alba-type	Artemisia	HERB	4	0.65789474
Barboni_a527	Artemisia vulgaris-type	Artemisia	HERB	18	2.9605263
Barboni_a527	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	35	5.7565789
Barboni_a527	Brassica-type	Brassicaceae	HERB	4	0.65789474
Barboni_a527	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.16447368
Barboni_a527	Centaurea solstitialis-type	Centaurea nigra-type	HERB	2	0.32894737
Barboni_a527	Cerealia-type	Cerealia-type	HERB	6	0.98684211
Barboni_a527	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	34	5.5921053
Barboni_a527	Helianthemum	Helianthemum	HERB	1	0.16447368
Barboni_a527	Vicia-type	Lathyrus/Vicia-type	HERB	1	0.16447368
Barboni_a527	Leguminosae	Leguminosae	HERB	3	0.49342105
Barboni_a527	Lotus-type	Lotus-type	HERB	1	0.16447368
Barboni_a527	Matricaria-type	Matricaria-type	HERB	2	0.32894737
Barboni_a527	Papaver	Papaver	HERB	1	0.16447368
Barboni_a527	Polygonum persicaria-type	Persicaria maculosa-type	HERB	1	0.16447368
Barboni_a527	Plantaginaceae	Plantaginaceae	HERB	1	0.16447368
Barboni_a527	Plantago coronopus-type	Plantago coronopus-type	HERB	21	3.4539474
Barboni_a527	Plantago lanceolata-type	Plantago lanceolata-type	HERB	25	4.1118421
Barboni_a527	Plantago maritima-type	Plantago maritima-type	HERB	5	0.82236842
Barboni_a527	Gramineae	Poaceae	HERB	268	44.078947
Barboni_a527	Polygonum aviculare-type	Polygonum aviculare-type	HERB	17	2.7960526
Barboni_a527	Galium-type	Rubiaceae	HERB	1	0.16447368
Barboni_a527	Rumex acetosa-type	Rumex acetosa-type	HERB	7	1.1513158
Barboni_a527	Rumex hydrolapathum	Rumex aquaticus-type	HERB	1	0.16447368
Barboni_a527	Sanguisorba minor	Sanguisorba minor-type	HERB	1	0.16447368
Barboni_a527	Spergularia	Spergularia-type	HERB	1	0.16447368
Barboni_a527	Teucrium	Teucrium	HERB	1	0.16447368
Barboni_a527	Trifolium-type	Trifolium-type	HERB	2	0.32894737
Barboni_a527	Dryopteris-type	Dryopteris-type	VACR	1	0.16447368
Barboni_a527	Equisetum	Equisetum	VACR	4	0.65789474
Barboni_a527	Pteridium	Pteridium aquilinum	VACR	3	0.49342105
Barboni_a527	Selaginella	Selaginella	VACR	1	0.16447368
Barboni_a527	Cyperaceae	Cyperaceae	AQUA	29	4.7697368
Barboni_a527	Sparganium-type	Sparganium-type	AQUA	13	2.1381579
Barboni_a527	Varia	Indeterminable: unknown	INUN	12	
