samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2812	7	23	7	Artemisia	Artemisia	HERB
Binney2017_E2812	33	6	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2812	80	26	80	Poaceae	Poaceae	HERB
Binney2017_E2812	128	13	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2812	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2812	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2812	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2812	143	1	143	Lycopodium	Lycopodium	VACR
Binney2017_E2812	144	5	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2812	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2812	149	10	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2812	668	4	668	Selaginella	Selaginella	VACR
Binney2017_E2812	788	65	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2812	2131	2	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2812	2962	5	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2812	4291	2	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2812	4920	3	124	Pinus pumila	Pinus cembra-type	TRSH
Binney2017_E2812	5193	30	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
