samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c262	Abies	Abies	TRSH	7	1.3307985
Novenko_c262	Alnus	Alnus	TRSH	9	1.7110266
Novenko_c262	Betula alba	Betula pubescens-type	TRSH	110	20.912548
Novenko_c262	Larix	Larix/Pseudotsuga	TRSH	1	0.19011407
Novenko_c262	Picea	Picea	TRSH	149	28.326996
Novenko_c262	Pinus sibirica	Pinus cembra-type	TRSH	3	0.57034221
Novenko_c262	Pinus sylvestris	Pinus sylvestris-type	TRSH	238	45.247148
Novenko_c262	Artemisia	Artemisia	HERB	1	0.19011407
Novenko_c262	Cyperaceae	Cyperaceae	HERB	2	0.38022814
Novenko_c262	Onagraceae	Onagraceae	HERB	1	0.19011407
Novenko_c262	Poaceae	Poaceae	HERB	1	0.19011407
Novenko_c262	Polypodiaceae	Monolete fern spores	VACR	2	0.38022814
Novenko_c262	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.19011407
Novenko_c262	Sphagnum	Sphagnum	BRYO	1	0.19011407
