samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1040	Betula	Betula	TRSH	1	0.29411765
Barboni_a1040	Cupressaceae	Cupressaceae undiff.	TRSH	3	0.88235294
Barboni_a1040	Erica	Erica	DWAR	1	0.29411765
Barboni_a1040	Myrtaceae	Myrtaceae	TRSH	2	0.58823529
Barboni_a1040	Olea europaea	Olea europaea	TRSH	1	0.29411765
Barboni_a1040	Pinus	Pinus	TRSH	6	1.7647059
Barboni_a1040	Quercus suber	Quercus cerris-type	TRSH	170	50
Barboni_a1040	Quercus ilex-type	Quercus ilex-type	TRSH	3	0.88235294
Barboni_a1040	Thymelaeaceae	Thymelaeaceae	DWAR	4	1.1764706
Barboni_a1040	Umbelliferae	Apiaceae	HERB	3	0.88235294
Barboni_a1040	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	15	4.4117647
Barboni_a1040	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	7	2.0588235
Barboni_a1040	Cerealia-type	Cerealia-type	HERB	6	1.7647059
Barboni_a1040	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.29411765
Barboni_a1040	Geraniaceae	Geraniaceae	HERB	1	0.29411765
Barboni_a1040	Helianthemum	Helianthemum	HERB	1	0.29411765
Barboni_a1040	Liliaceae	Liliaceae-type	HERB	1	0.29411765
Barboni_a1040	Plantago coronopus	Plantago coronopus-type	HERB	2	0.58823529
Barboni_a1040	Plantago psyllium-type	Plantago maritima-type	HERB	3	0.88235294
Barboni_a1040	Gramineae	Poaceae	HERB	19	5.5882353
Barboni_a1040	Rubiaceae	Rubiaceae	HERB	1	0.29411765
Barboni_a1040	Rumex	Rumex/Oxyria	HERB	76	22.352941
Barboni_a1040	Monolete spore(s)	Monolete fern spores	VACR	12	3.5294118
Barboni_a1040	Trilete spore(s)	Trilete spore(s)	VACR	1	0.29411765
