samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a15	12	9	12	Betula	Betula	TRSH
Mitchell_a15	201	5	31	Corylus	Corylus	TRSH
Mitchell_a15	3968	1	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a15	190	14	190	Fraxinus	Fraxinus	TRSH
Mitchell_a15	1601	4	80	Gramineae	Poaceae	HERB
Mitchell_a15	4031	1	4031	Hedera	Hedera	LIAN
Mitchell_a15	435	3	55	Ilex	Ilex	TRSH
Mitchell_a15	4073	1	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a15	4076	5	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a15	75	5	75	Pinus	Pinus	TRSH
Mitchell_a15	629	1	274	Ranunculus	Ranunculus-type	HERB
Mitchell_a15	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Mitchell_a15	99	1	99	Salix	Salix	TRSH
Mitchell_a15	198	901	111	Taxus	Taxus baccata	TRSH
