samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c296	Alnus	Alnus	TRSH	12	2.189781
Novenko_c296	Betula alba	Betula pubescens-type	TRSH	197	35.948905
Novenko_c296	Corylus	Corylus	TRSH	1	0.18248175
Novenko_c296	Picea	Picea	TRSH	1	0.18248175
Novenko_c296	Pinus sylvestris	Pinus sylvestris-type	TRSH	251	45.80292
Novenko_c296	Rosaceae	Rosaceae	TRSH	4	0.72992701
Novenko_c296	Artemisia	Artemisia	HERB	2	0.3649635
Novenko_c296	Asteraceae	Asteraceae	HERB	2	0.3649635
Novenko_c296	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.18248175
Novenko_c296	Plantago	Plantago	HERB	1	0.18248175
Novenko_c296	Poaceae	Poaceae	HERB	73	13.321168
Novenko_c296	Ranunculaceae	Ranunculaceae	HERB	1	0.18248175
Novenko_c296	Rumex	Rumex/Oxyria	HERB	1	0.18248175
Novenko_c296	Thalictrum	Thalictrum	HERB	1	0.18248175
