samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a17	155	60	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a17	561	3	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a17	188	1	188	Buxus	Buxus	TRSH
Finsinger_a17	330	10	12	BETULA	Betula	TRSH
Finsinger_a17	19	33	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a17	31	8	31	Corylus avellana	Corylus	TRSH
Finsinger_a17	192	4	42	Fagus	Fagus	TRSH
Finsinger_a17	44	7	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a17	57	2	57	Juglans	Juglans	TRSH
Finsinger_a17	1728	16	203	Juniperus	Juniperus-type	TRSH
Finsinger_a17	442	5	68	Olea	Olea europaea	TRSH
Finsinger_a17	572	6	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a17	126	4	126	Picea	Picea	TRSH
Finsinger_a17	573	16	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a17	78	5	78	Platanus	Platanus	TRSH
Finsinger_a17	1226	39	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a17	81	1	81	Populus	Populus	TRSH
Finsinger_a17	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a17	2541	35	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a17	99	3	99	Salix	Salix	TRSH
Finsinger_a17	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a17	198	1	111	Taxus	Taxus baccata	TRSH
Finsinger_a17	1421	2	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a17	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a17	2556	3	1111	Cerealia	Avena-type	HERB
Finsinger_a17	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Finsinger_a17	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a17	40	1	40	Euphorbia	Euphorbia	HERB
Finsinger_a17	45	1	45	Filipendula	Filipendula	HERB
Finsinger_a17	828	13	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a17	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Finsinger_a17	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a17	2577	1	64	Plantago alpina-type	Plantago maritima-type	HERB
Finsinger_a17	2583	9	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a17	105	1	105	Sedum	Sedum-type	HERB
Finsinger_a17	801	2	256	Secale	Secale cereale	HERB
Finsinger_a17	215	1	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Finsinger_a17	2590	6	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a17	2596	7	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a17	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a17	457	1	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a17	576	4	340	Cedrus	Cedrus	TRSH
Finsinger_a17	1227	1	82	Prunus-type	Prunus-type	TRSH
Finsinger_a17	1389	2	10	Lotus-type	Astragalus-type	HERB
Finsinger_a17	1601	59	80	Gramineae	Poaceae	HERB
Finsinger_a17	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Finsinger_a17	2566	1	1069	Helleborus viridis	Helleborus viridis-type	HERB
Finsinger_a17	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a17	2593	3	216	Asplenium-type	Asplenium-type	VACR
