samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a28	5	7	5	Alnus	Alnus	TRSH
Mitchell_a28	12	61	12	Betula	Betula	TRSH
Mitchell_a28	28	1	28	Clematis	Clematis	TRSH
Mitchell_a28	201	100	31	Corylus	Corylus	TRSH
Mitchell_a28	482	1	13	Cruciferae	Brassicaceae	HERB
Mitchell_a28	192	1	42	Fagus	Fagus	TRSH
Mitchell_a28	3968	5	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a28	45	1	45	Filipendula	Filipendula	HERB
Mitchell_a28	1601	12	80	Gramineae	Poaceae	HERB
Mitchell_a28	4031	40	4031	Hedera	Hedera	LIAN
Mitchell_a28	435	6	55	Ilex	Ilex	TRSH
Mitchell_a28	4073	2	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a28	4075	4	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Mitchell_a28	4076	1	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a28	3331	4	167	Oxalis	Oxalis	HERB
Mitchell_a28	75	4	75	Pinus	Pinus	TRSH
Mitchell_a28	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a28	1366	1	512	Potentilla	Potentilla-type	HERB
Mitchell_a28	82	1	82	Prunus	Prunus-type	TRSH
Mitchell_a28	431	3	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a28	189	3	189	Quercus	Quercus	TRSH
Mitchell_a28	99	1	99	Salix	Salix	TRSH
Mitchell_a28	481	3	407	Sambucus	Sambucus	TRSH
Mitchell_a28	107	2	107	Sorbus	Sorbus-type	TRSH
Mitchell_a28	198	766	111	Taxus	Taxus baccata	TRSH
Mitchell_a28	187	1	187	Tilia	Tilia	TRSH
Mitchell_a28	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Mitchell_a28	190	54	190	Fraxinus	Fraxinus	TRSH
Mitchell_a28	1385	2	1385	Crataegus	Crataegus	TRSH
Mitchell_a28	3645	2	3645	Calluna	Calluna vulgaris	DWAR
