samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a6	5	21	5	Alnus	Alnus	TRSH
Pardoe_a6	7	1	7	Artemisia	Artemisia	HERB
Pardoe_a6	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Pardoe_a6	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_a6	201	3	31	Corylus	Corylus	TRSH
Pardoe_a6	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a6	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_a6	145	1	145	Equisetum	Equisetum	VACR
Pardoe_a6	4243	2	94	Oxyria/Rumex	Rumex/Oxyria	HERB
Pardoe_a6	126	39	126	Picea	Picea	TRSH
Pardoe_a6	75	319	75	Pinus	Pinus	TRSH
Pardoe_a6	99	7	99	Salix	Salix	TRSH
Pardoe_a6	668	1	668	Selaginella	Selaginella	VACR
Pardoe_a6	144	1	144	Sphagnum	Sphagnum	BRYO
Pardoe_a6	12	172	12	Betula	Betula	TRSH
Pardoe_a6	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_a6	1544	5	146	Filicales	Monolete fern spores	VACR
Pardoe_a6	1601	74	80	Gramineae	Poaceae	HERB
