samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a76	Castanea	Castanea sativa	TRSH	2	0.47961631
Lopez_a76	Daphne gnidium-type	Daphne	DWAR	2	0.47961631
Lopez_a76	Erica arborea-type	Erica arborea-type	DWAR	3	0.71942446
Lopez_a76	Juniperus-type	Juniperus-type	TRSH	4	0.95923261
Lopez_a76	Phillyrea	Phillyrea	TRSH	2	0.47961631
Lopez_a76	Pinus pinaster	Pinus pinaster	TRSH	312	74.820144
Lopez_a76	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	1	0.23980815
Lopez_a76	Quercus evergreen	Quercus ilex-type	TRSH	13	3.117506
Lopez_a76	Quercus deciduous	Quercus robur-type	TRSH	7	1.6786571
Lopez_a76	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.23980815
Lopez_a76	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.95923261
Lopez_a76	Cistus ladanifer	Cistus ladanifer-type	HERB	6	1.4388489
Lopez_a76	Labiatae	Lamiaceae	HERB	2	0.47961631
Lopez_a76	Poaceae undiff.	Poaceae	HERB	13	3.117506
Lopez_a76	Urtica dioica-type	Urtica dioica-type	HERB	1	0.23980815
Lopez_a76	Pteridium	Pteridium aquilinum	VACR	44	10.551559
