samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3545	Alnus	Alnus	TRSH	2	1.1494253
Binney2017_E3545	Betula	Betula	TRSH	3	1.7241379
Binney2017_E3545	Larix dahurica	Larix dahurica	TRSH	2	1.1494253
Binney2017_E3545	Pinus	Pinus	TRSH	155	89.08046
Binney2017_E3545	Artemisia	Artemisia	HERB	1	0.57471264
Binney2017_E3545	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.57471264
Binney2017_E3545	Poaceae	Poaceae	HERB	3	1.7241379
Binney2017_E3545	Galium	Rubiaceae	HERB	1	0.57471264
Binney2017_E3545	Bryophyta	Bryophyte spores	BRYO	4	2.2988506
Binney2017_E3545	Polypodiales	Monolete fern spores	VACR	1	0.57471264
Binney2017_E3545	Sphagnum	Sphagnum	BRYO	1	0.57471264
