samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2794	Alnus fruticosa	Alnus viridis	TRSH	14	2.9787234
Binney2017_E2794	Betula nana-type	Betula nana-type	TRSH	5	1.0638298
Binney2017_E2794	Betula sect. Albae	Betula pubescens-type	TRSH	12	2.5531915
Binney2017_E2794	Ericaceae	Ericales (tetrad)	DWAR	3	0.63829787
Binney2017_E2794	Larix sibirica	Larix/Pseudotsuga	TRSH	12	2.5531915
Binney2017_E2794	Picea abies subsp. obovata	Picea abies-type	TRSH	9	1.9148936
Binney2017_E2794	Pinus pumila	Pinus cembra-type	TRSH	2	0.42553191
Binney2017_E2794	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	45	9.5744681
Binney2017_E2794	Pinus sylvestris	Pinus sylvestris-type	TRSH	210	44.680851
Binney2017_E2794	Salix	Salix	TRSH	4	0.85106383
Binney2017_E2794	Artemisia	Artemisia	HERB	43	9.1489362
Binney2017_E2794	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.21276596
Binney2017_E2794	Cyperaceae	Cyperaceae	HERB	4	0.85106383
Binney2017_E2794	Poaceae	Poaceae	HERB	4	0.85106383
Binney2017_E2794	Ranunculaceae	Ranunculaceae	HERB	4	0.85106383
Binney2017_E2794	Sphagnum	Sphagnum	BRYO	98	20.851064
