samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b50	7	3	7	Artemisia	Artemisia	HERB
Seppa_b50	12	146	12	Betula	Betula	TRSH
Seppa_b50	3665	3	3663	Carex-type	Carex	AQUA
Seppa_b50	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b50	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b50	45	1	45	Filipendula	Filipendula	HERB
Seppa_b50	4018	14	80	Gramineae undiff.	Poaceae	HERB
Seppa_b50	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b50	126	32	126	Picea	Picea	TRSH
Seppa_b50	788	269	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b50	1400	3	99	Salix undiff.	Salix	TRSH
Seppa_b50	652	1	652	Urtica	Urtica	HERB
Seppa_b50	5	48	5	Alnus	Alnus	TRSH
Seppa_b50	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
