samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a150	Alnus	Alnus	TRSH	3	0.51813472
Lopez_a150	Betula	Betula	TRSH	3	0.51813472
Lopez_a150	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.17271157
Lopez_a150	Castanea	Castanea sativa	TRSH	2	0.34542314
Lopez_a150	Corylus	Corylus	TRSH	1	0.17271157
Lopez_a150	Erica arborea-type	Erica arborea-type	DWAR	17	2.9360967
Lopez_a150	Fagus	Fagus	TRSH	7	1.208981
Lopez_a150	Frangula	Frangula alnus	TRSH	1	0.17271157
Lopez_a150	Fraxinus	Fraxinus	TRSH	1	0.17271157
Lopez_a150	Juglans	Juglans	TRSH	1	0.17271157
Lopez_a150	Juniperus-type	Juniperus-type	TRSH	2	0.34542314
Lopez_a150	Olea	Olea europaea	TRSH	7	1.208981
Lopez_a150	Phillyrea	Phillyrea	TRSH	1	0.17271157
Lopez_a150	Pinus pinaster	Pinus pinaster	TRSH	4	0.69084629
Lopez_a150	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	397	68.566494
Lopez_a150	Populus	Populus	TRSH	1	0.17271157
Lopez_a150	Quercus evergreen	Quercus ilex-type	TRSH	11	1.8998273
Lopez_a150	Quercus deciduous	Quercus robur-type	TRSH	21	3.626943
Lopez_a150	Rosaceae undiff,	Rosaceae	TRSH	3	0.51813472
Lopez_a150	Salix	Salix	TRSH	2	0.34542314
Lopez_a150	Ulmus	Ulmus/Zelkova	TRSH	1	0.17271157
Lopez_a150	Apiaceae	Apiaceae	HERB	1	0.17271157
Lopez_a150	Artemisia	Artemisia	HERB	5	0.86355786
Lopez_a150	Aster-type	Aster-type	HERB	1	0.17271157
Lopez_a150	Cardueae	Asteraceae subf. Carduoideae	HERB	5	0.86355786
Lopez_a150	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.17271157
Lopez_a150	Boraginaceae	Boraginaceae	HERB	2	0.34542314
Lopez_a150	Cruciferae	Brassicaceae	HERB	1	0.17271157
Lopez_a150	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	7	1.208981
Lopez_a150	Cerealia	Cerealia-type	HERB	4	0.69084629
Lopez_a150	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.86355786
Lopez_a150	Helianthemum-type	Helianthemum	HERB	1	0.17271157
Lopez_a150	Liliaceae undiff,	Liliaceae-type	HERB	3	0.51813472
Lopez_a150	Anthemis-type	Matricaria-type	HERB	2	0.34542314
Lopez_a150	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.69084629
Lopez_a150	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.17271157
Lopez_a150	Poaceae undiff.	Poaceae	HERB	23	3.9723661
Lopez_a150	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.17271157
Lopez_a150	Rubiaceae	Rubiaceae	HERB	3	0.51813472
Lopez_a150	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.34542314
Lopez_a150	Rumex acetosella-type	Rumex acetosella	HERB	1	0.17271157
Lopez_a150	Sanguisorba officinalis	Sanguisorba officinalis	HERB	1	0.17271157
Lopez_a150	Equisetum	Equisetum	VACR	2	0.34542314
Lopez_a150	Monolete fern spores undiff.	Monolete fern spores	VACR	4	0.69084629
Lopez_a150	Pteridium	Pteridium aquilinum	VACR	7	1.208981
Lopez_a150	Trilete fern spores undiff.	Trilete spore(s)	VACR	5	0.86355786
Lopez_a150	Cyperaceae	Cyperaceae	AQUA	15	2.5906736
Lopez_a150	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
Lopez_a150	Cercophora	Cercophora-type	FUNG	4	
Lopez_a150	Sordaria	Sordaria-type	NOPO	2	
Lopez_a150	Sporormiella	Sporormiella-type	FUNG	9	
