samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b18	5	68	5	Alnus	Alnus	TRSH
Pardoe_b18	7	1	7	Artemisia	Artemisia	HERB
Pardoe_b18	12	113	12	Betula	Betula	TRSH
Pardoe_b18	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b18	3826	4	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_b18	201	7	31	Corylus	Corylus	TRSH
Pardoe_b18	145	5	145	Equisetum	Equisetum	VACR
Pardoe_b18	1601	41	80	Gramineae	Poaceae	HERB
Pardoe_b18	58	3	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b18	744	2	744	Leguminosae	Leguminosae	HERB
Pardoe_b18	473	2	473	Melampyrum	Melampyrum	HERB
Pardoe_b18	745	16	241	Oxyria	Oxyria digyna	HERB
Pardoe_b18	126	5	126	Picea	Picea	TRSH
Pardoe_b18	76	1	76	Pinguicula	Pinguicula	HERB
Pardoe_b18	75	181	75	Pinus	Pinus	TRSH
Pardoe_b18	1270	1	631	Rhinanthus	Rhinanthus-type	HERB
Pardoe_b18	727	2	94	Rumex	Rumex/Oxyria	HERB
Pardoe_b18	99	54	99	Salix	Salix	TRSH
Pardoe_b18	491	5	491	Saxifraga	Saxifraga	HERB
Pardoe_b18	748	1	430	Viola	Viola	HERB
Pardoe_b18	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_b18	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
