samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2854	Abies sibirica	Abies sibirica	TRSH	8	0.97442144
Binney2017_E2854	Betula nana-type	Betula nana-type	TRSH	4	0.48721072
Binney2017_E2854	Betula sect. Albae	Betula pubescens-type	TRSH	4	0.48721072
Binney2017_E2854	Larix sibirica	Larix/Pseudotsuga	TRSH	10	1.2180268
Binney2017_E2854	Picea abies subsp. obovata	Picea abies-type	TRSH	26	3.1668697
Binney2017_E2854	Pinus pumila	Pinus cembra-type	TRSH	22	2.679659
Binney2017_E2854	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	400	48.721072
Binney2017_E2854	Pinus sylvestris	Pinus sylvestris-type	TRSH	240	29.232643
Binney2017_E2854	Salix	Salix	TRSH	8	0.97442144
Binney2017_E2854	Artemisia	Artemisia	HERB	2	0.24360536
Binney2017_E2854	Cyperaceae	Cyperaceae	HERB	2	0.24360536
Binney2017_E2854	Lycopodium	Lycopodium	VACR	9	1.0962241
Binney2017_E2854	Polypodiaceae	Monolete fern spores	VACR	74	9.0133983
Binney2017_E2854	Sphagnum	Sphagnum	BRYO	12	1.4616322
Binney2017_E2854	Alismataceae	Alismataceae	AQUA	2	0.24360536
