samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a74	Abies	Abies	TRSH	4	0.60240964
Dambach_a74	Acer	Acer campestre-type	TRSH	3	0.45180723
Dambach_a74	Alnus	Alnus	TRSH	15	2.2590361
Dambach_a74	Betula	Betula	TRSH	19	2.8614458
Dambach_a74	Castanea	Castanea sativa	TRSH	3	0.45180723
Dambach_a74	Corylus	Corylus	TRSH	9	1.3554217
Dambach_a74	Fagus	Fagus	TRSH	15	2.2590361
Dambach_a74	Fraxinus	Fraxinus	TRSH	1	0.15060241
Dambach_a74	Juglans	Juglans	TRSH	1	0.15060241
Dambach_a74	Picea	Picea	TRSH	133	20.03012
Dambach_a74	Pinus	Pinus	TRSH	67	10.090361
Dambach_a74	Quercus	Quercus	TRSH	3	0.45180723
Dambach_a74	Rosaceae	Rosaceae	TRSH	5	0.75301205
Dambach_a74	Salix	Salix	TRSH	3	0.45180723
Dambach_a74	Tilia	Tilia	TRSH	1	0.15060241
Dambach_a74	Umbelliferae	Apiaceae	HERB	21	3.1626506
Dambach_a74	Artemisia	Artemisia	HERB	3	0.45180723
Dambach_a74	Asteroideae	Asteraceae subf. Asteroideae	HERB	13	1.9578313
Dambach_a74	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	1.6566265
Dambach_a74	Brassicaceae	Brassicaceae	HERB	5	0.75301205
Dambach_a74	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.75301205
Dambach_a74	Cerealia-type	Cerealia-type	HERB	39	5.873494
Dambach_a74	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.15060241
Dambach_a74	Plantago lanceolata	Plantago lanceolata-type	HERB	5	0.75301205
Dambach_a74	Gramineae	Poaceae	HERB	181	27.259036
Dambach_a74	Polygonum bistorta	Polygonum bistorta	HERB	1	0.15060241
Dambach_a74	Potentilla-type	Potentilla-type	HERB	1	0.15060241
Dambach_a74	Ranunculaceae	Ranunculaceae	HERB	8	1.2048193
Dambach_a74	Ranunculus-type	Ranunculus-type	HERB	29	4.3674699
Dambach_a74	Rubiaceae	Rubiaceae	HERB	7	1.0542169
Dambach_a74	Rumex acetosa-type	Rumex acetosa-type	HERB	17	2.560241
Dambach_a74	Eurumex	Rumex crispus-type	HERB	1	0.15060241
Dambach_a74	Polypodiaceae	Monolete fern spores	VACR	33	4.9698795
Dambach_a74	Sphagnum	Sphagnum	BRYO	1	0.15060241
Dambach_a74	Cyperaceae	Cyperaceae	AQUA	31	4.6686747
Dambach_a74	Fabaceae	Fabaceae	INUN	11	
Dambach_a74	Indeterminable: unknown	Indeterminable: unknown	INUN	10	
Dambach_a74	Varia	Indeterminable: unknown	INUN	10	
