samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a38	2	2	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a38	5	48	5	Alnus	Alnus	TRSH
Theuerkauf_a38	7	13	7	Artemisia	Artemisia	HERB
Theuerkauf_a38	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a38	3600	3	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a38	2115	82	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a38	16	2	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a38	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a38	201	5	31	Corylus	Corylus	TRSH
Theuerkauf_a38	3868	7	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a38	192	19	42	Fagus	Fagus	TRSH
Theuerkauf_a38	1601	57	80	Gramineae	Poaceae	HERB
Theuerkauf_a38	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a38	4194	2	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a38	126	4	126	Picea	Picea	TRSH
Theuerkauf_a38	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a38	189	23	189	Quercus	Quercus	TRSH
Theuerkauf_a38	4505	10	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a38	96	5	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a38	99	9	99	Salix	Salix	TRSH
Theuerkauf_a38	104	9	22	Secale	Cerealia-type	HERB
Theuerkauf_a38	1403	16	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a38	4610	2	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Theuerkauf_a38	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a38	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a38	190	1	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a38	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a38	785	148	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a38	1572	5	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a38	3645	1	3645	Calluna	Calluna vulgaris	DWAR
