samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f20	759	1	321	Abies alba	Abies	TRSH
Kolaczek_f20	1101	1	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f20	5	20	5	Alnus	Alnus	TRSH
Kolaczek_f20	1378	1	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Kolaczek_f20	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f20	7	3	7	Artemisia	Artemisia	HERB
Kolaczek_f20	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_f20	12	10	12	Betula	Betula	TRSH
Kolaczek_f20	1422	17	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f20	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f20	821	3	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f20	1065	4	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f20	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f20	447	6	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f20	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Kolaczek_f20	31	3	31	Corylus avellana	Corylus	TRSH
Kolaczek_f20	3873	351	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f20	190	1	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f20	605	1	93	Galium-type	Rubiaceae	HERB
Kolaczek_f20	4074	4	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f20	58	1	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f20	611	1	611	Lotus-type	Lotus-type	HERB
Kolaczek_f20	559	259	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f20	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f20	1158	1	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Kolaczek_f20	4286	8	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f20	783	22	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f20	1226	376	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f20	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f20	429	15	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f20	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f20	2809	1	231	Polygonum persicaria-type	Persicaria maculosa-type	HERB
Kolaczek_f20	4384	7	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
Kolaczek_f20	189	4	189	Quercus	Quercus	TRSH
Kolaczek_f20	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f20	1400	4	99	Salix undiff.	Salix	TRSH
Kolaczek_f20	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f20	256	12	256	Secale cereale	Secale cereale	HERB
Kolaczek_f20	3006	3	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Kolaczek_f20	4613	4	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f20	112	1	112	Thalictrum	Thalictrum	HERB
Kolaczek_f20	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f20	1287	21	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f20	1098	1	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f20	145	45	145	Equisetum	Equisetum	VACR
Kolaczek_f20	1575	1	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
Kolaczek_f20	4122	1	264	Lemna-type	Lemna	AQUA
Kolaczek_f20	4705	1	176	Typha angustifolia/Sparganium	Sparganium-type	AQUA
Kolaczek_f20	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
