samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_d43	Abies	Abies	TRSH	1	0.31446541
Ortu_d43	Acer	Acer campestre-type	TRSH	1	0.31446541
Ortu_d43	Alnus	Alnus	TRSH	4	1.2578616
Ortu_d43	Corylus	Corylus	TRSH	2	0.62893082
Ortu_d43	Fagus	Fagus	TRSH	1	0.31446541
Ortu_d43	Fraxinus	Fraxinus	TRSH	1	0.31446541
Ortu_d43	Hippophae	Hippophae rhamnoides	TRSH	1	0.31446541
Ortu_d43	Juglans	Juglans	TRSH	5	1.572327
Ortu_d43	Juniperus	Juniperus communis-type	TRSH	3	0.94339623
Ortu_d43	Oleaceae	Oleaceae	TRSH	1	0.31446541
Ortu_d43	Phillyrea	Phillyrea	TRSH	2	0.62893082
Ortu_d43	Picea	Picea	TRSH	2	0.62893082
Ortu_d43	Pinus	Pinus	TRSH	55	17.295597
Ortu_d43	Quercus robur-type	Quercus robur-type	TRSH	8	2.5157233
Ortu_d43	Umbelliferae	Apiaceae	HERB	4	1.2578616
Ortu_d43	Artemisia	Artemisia	HERB	6	1.8867925
Ortu_d43	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.31446541
Ortu_d43	Centaurea	Centaurea	HERB	2	0.62893082
Ortu_d43	Cerealia	Cerealia-type	HERB	4	1.2578616
Ortu_d43	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.2578616
Ortu_d43	Leguminosae	Leguminosae	HERB	6	1.8867925
Ortu_d43	Anthemidae	Matricaria-type	HERB	1	0.31446541
Ortu_d43	Mercurialis	Mercurialis	HERB	5	1.572327
Ortu_d43	Parnassia palustris	Parnassia palustris	HERB	1	0.31446541
Ortu_d43	Plantago	Plantago	HERB	18	5.6603774
Ortu_d43	Gramineae	Poaceae	HERB	173	54.402516
Ortu_d43	Ranunculaceae	Ranunculaceae	HERB	2	0.62893082
Ortu_d43	Rumex	Rumex/Oxyria	HERB	4	1.2578616
Ortu_d43	Cardiaceae	Indeterminable: unknown	NOPO	1	
