samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1111	Abies maroccana	Abies marocana	TRSH	53	20.152091
Barboni_a1111	Cedrus atlantica	Cedrus	TRSH	116	44.106464
Barboni_a1111	Cupressaceae	Cupressaceae undiff.	TRSH	3	1.1406844
Barboni_a1111	Olea europaea	Olea europaea	TRSH	9	3.4220532
Barboni_a1111	Pinus	Pinus	TRSH	13	4.9429658
Barboni_a1111	Pistacia	Pistacia	TRSH	3	1.1406844
Barboni_a1111	Quercus	Quercus	TRSH	5	1.9011407
Barboni_a1111	Quercus ilex-type	Quercus ilex-type	TRSH	28	10.646388
Barboni_a1111	Sambucus	Sambucus	TRSH	1	0.38022814
Barboni_a1111	Cuscuta	Cuscuta	LIAN	3	1.1406844
Barboni_a1111	Artemisia	Artemisia	HERB	1	0.38022814
Barboni_a1111	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.38022814
Barboni_a1111	Cruciferae	Brassicaceae	HERB	2	0.76045627
Barboni_a1111	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.5209125
Barboni_a1111	Cannabaceae	Humulus/Cannabis	HERB	2	0.76045627
Barboni_a1111	Labiatae (6)	Labiatae (6)	HERB	1	0.38022814
Barboni_a1111	Lotus	Lotus-type	HERB	2	0.76045627
Barboni_a1111	Plantago coronopus	Plantago coronopus-type	HERB	2	0.76045627
Barboni_a1111	Gramineae	Poaceae	HERB	9	3.4220532
Barboni_a1111	Rubiaceae	Rubiaceae	HERB	1	0.38022814
Barboni_a1111	Rumex	Rumex/Oxyria	HERB	3	1.1406844
Barboni_a1111	Pteris	Pteris	VACR	1	0.38022814
Barboni_a1111	Cyperaceae	Cyperaceae	AQUA	1	0.38022814
