samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f6	759	1	321	Abies alba	Abies	TRSH
Kolaczek_f6	1101	6	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f6	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Kolaczek_f6	5	201	5	Alnus	Alnus	TRSH
Kolaczek_f6	3526	3	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f6	589	1	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f6	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f6	7	10	7	Artemisia	Artemisia	HERB
Kolaczek_f6	597	3	11	Aster-type	Aster-type	HERB
Kolaczek_f6	12	45	12	Betula	Betula	TRSH
Kolaczek_f6	1422	33	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f6	3650	2	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f6	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f6	1062	1	29	Centaurea jacea-type	Centaurea nigra-type	HERB
Kolaczek_f6	1065	11	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f6	3727	1	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f6	447	8	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f6	1243	1	603	Cirsium-type	Cirsium	HERB
Kolaczek_f6	31	6	31	Corylus avellana	Corylus	TRSH
Kolaczek_f6	145	12	145	Equisetum	Equisetum	VACR
Kolaczek_f6	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Kolaczek_f6	42	1	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f6	190	4	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f6	4074	30	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f6	57	2	57	Juglans	Juglans	TRSH
Kolaczek_f6	58	8	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f6	611	1	611	Lotus-type	Lotus-type	HERB
Kolaczek_f6	559	290	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f6	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Kolaczek_f6	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f6	1575	3	1262	Myriophyllum verticillatum	Myriophyllum verticillatum	AQUA
Kolaczek_f6	4278	1	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Kolaczek_f6	4286	31	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f6	783	11	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f6	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f6	79	1	79	Plantago major	Plantago major	HERB
Kolaczek_f6	429	42	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f6	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f6	1227	1	82	Prunus-type	Prunus-type	TRSH
Kolaczek_f6	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kolaczek_f6	634	12	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f6	1354	4	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f6	256	32	256	Secale cereale	Secale cereale	HERB
Kolaczek_f6	1194	3	1194	Solanum dulcamara	Solanum dulcamara	HERB
Kolaczek_f6	144	4	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f6	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Kolaczek_f6	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Kolaczek_f6	1287	5	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f6	1098	8	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f6	1290	1	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Kolaczek_f6	24	11	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f6	189	15	189	Quercus	Quercus	TRSH
Kolaczek_f6	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f6	652	15	652	Urtica	Urtica	HERB
Kolaczek_f6	821	4	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f6	1226	226	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f6	1398	5	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f6	1400	11	99	Salix undiff.	Salix	TRSH
Kolaczek_f6	3873	356	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f6	4384	5	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
