samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a26	943	1	3	Achillea-type	Matricaria-type	HERB
Bjune_a26	944	1	323	Alchemilla	Alchemilla	HERB
Bjune_a26	5	14	5	Alnus	Alnus	TRSH
Bjune_a26	3541	1	6	Angelica-type	Apiaceae	HERB
Bjune_a26	7	1	7	Artemisia	Artemisia	HERB
Bjune_a26	12	462	12	Betula	Betula	TRSH
Bjune_a26	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a26	3665	39	3663	Carex-type	Carex	AQUA
Bjune_a26	3843	1	2607	Cornus suecica	Cornus suecica	TRSH
Bjune_a26	31	1	31	Corylus avellana	Corylus	TRSH
Bjune_a26	1607	1	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Bjune_a26	3873	12	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a26	3894	1	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Bjune_a26	939	3	739	Empetrum nigrum	Empetrum nigrum	DWAR
Bjune_a26	145	2	145	Equisetum	Equisetum	VACR
Bjune_a26	3944	3	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a26	2121	10	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a26	964	2	184	Huperzia selago	Huperzia selago	VACR
Bjune_a26	4072	3	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a26	4074	9	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a26	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a26	941	104	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a26	965	4	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a26	662	81	662	Pediastrum	Pediastrum	ALGA
Bjune_a26	788	62	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a26	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
Bjune_a26	2112	2	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Bjune_a26	4504	2	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a26	874	2	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Bjune_a26	2428	2	133	Solidago-type	Senecio-type	HERB
Bjune_a26	2388	3	107	Sorbus aucuparia	Sorbus-type	TRSH
Bjune_a26	144	5	144	Sphagnum	Sphagnum	BRYO
Bjune_a26	112	1	112	Thalictrum	Thalictrum	HERB
Bjune_a26	749	1	749	Trientalis europaea	Trientalis europaea	HERB
Bjune_a26	4711	1	6	Umbelliferae undiff.	Apiaceae	HERB
Bjune_a26	4730	4	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a26	45	1	45	Filipendula	Filipendula	HERB
Bjune_a26	95	3	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a26	126	2	126	Picea	Picea	TRSH
Bjune_a26	663	55	663	Botryococcus	Botryococcus	ALGA
Bjune_a26	1247	48	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a26	1400	6	99	Salix undiff.	Salix	TRSH
Bjune_a26	4018	20	80	Gramineae undiff.	Poaceae	HERB
Bjune_a26	4749	1	4748	Viola palustris-type	Viola odorata-type	AQUA
