samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a365	Juniperus-type	Juniperus-type	TRSH	3	0.56285178
Lopez_a365	Olea	Olea europaea	TRSH	11	2.0637899
Lopez_a365	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	26	4.8780488
Lopez_a365	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.37523452
Lopez_a365	Populus	Populus	TRSH	16	3.0018762
Lopez_a365	Quercus evergreen	Quercus ilex-type	TRSH	16	3.0018762
Lopez_a365	Quercus deciduous	Quercus robur-type	TRSH	2	0.37523452
Lopez_a365	Rosaceae undiff,	Rosaceae	TRSH	1	0.18761726
Lopez_a365	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	5	0.9380863
Lopez_a365	Salix	Salix	TRSH	1	0.18761726
Lopez_a365	Tamarix	Tamarix	TRSH	11	2.0637899
Lopez_a365	Ulmus	Ulmus/Zelkova	TRSH	127	23.827392
Lopez_a365	Apiaceae	Apiaceae	HERB	13	2.4390244
Lopez_a365	Artemisia	Artemisia	HERB	2	0.37523452
Lopez_a365	Aster-type	Aster-type	HERB	13	2.4390244
Lopez_a365	Cardueae	Asteraceae subf. Carduoideae	HERB	15	2.8142589
Lopez_a365	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	21	3.9399625
Lopez_a365	Boraginaceae	Boraginaceae	HERB	2	0.37523452
Lopez_a365	Cruciferae	Brassicaceae	HERB	3	0.56285178
Lopez_a365	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.56285178
Lopez_a365	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	11	2.0637899
Lopez_a365	Cistus-type	Cistus	HERB	2	0.37523452
Lopez_a365	Cytisus/Genista-type	Genista-type	HERB	3	0.56285178
Lopez_a365	Helianthemum-type	Helianthemum	HERB	2	0.37523452
Lopez_a365	Labiatae	Lamiaceae	HERB	5	0.9380863
Lopez_a365	Liliaceae undiff,	Liliaceae-type	HERB	2	0.37523452
Lopez_a365	Malva sylvestris-type	Malva sylvestris-type	HERB	3	0.56285178
Lopez_a365	Anthemis-type	Matricaria-type	HERB	5	0.9380863
Lopez_a365	Campanula-type	Phyteuma-type	HERB	1	0.18761726
Lopez_a365	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.37523452
Lopez_a365	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.18761726
Lopez_a365	Plantago media/major-type	Plantago major/P. media-type	HERB	2	0.37523452
Lopez_a365	Armeria/Limonium-type	Plumbaginaceae	HERB	2	0.37523452
Lopez_a365	Poaceae undiff.	Poaceae	HERB	154	28.893058
Lopez_a365	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.56285178
Lopez_a365	Ranunculaceae	Ranunculaceae	HERB	2	0.37523452
Lopez_a365	Rubiaceae	Rubiaceae	HERB	2	0.37523452
Lopez_a365	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.37523452
Lopez_a365	Rumex acetosella-type	Rumex acetosella	HERB	2	0.37523452
Lopez_a365	Saxifraga	Saxifraga	HERB	2	0.37523452
Lopez_a365	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	3	0.56285178
Lopez_a365	Solanaceae	Solanaceae	HERB	13	2.4390244
Lopez_a365	Urtica dioica-type	Urtica dioica-type	HERB	15	2.8142589
Lopez_a365	Violaceae	Viola	HERB	1	0.18761726
Lopez_a365	Cyperaceae	Cyperaceae	AQUA	28	5.2532833
Lopez_a365	Phragmites	Phragmites australis-type	AQUA	3	0.56285178
Lopez_a365	Typha angustifolia-type	Sparganium-type	AQUA	1	0.18761726
Lopez_a365	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a365	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	3	
