samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a208	Abies	Abies	TRSH	2	0.26246719
Dambach_a208	Alnus	Alnus	TRSH	31	4.0682415
Dambach_a208	Betula	Betula	TRSH	52	6.824147
Dambach_a208	Carpinus	Carpinus betulus	TRSH	4	0.52493438
Dambach_a208	Corylus	Corylus	TRSH	8	1.0498688
Dambach_a208	Fagus	Fagus	TRSH	8	1.0498688
Dambach_a208	Fraxinus	Fraxinus	TRSH	7	0.91863517
Dambach_a208	Picea	Picea	TRSH	112	14.698163
Dambach_a208	Pinus	Pinus	TRSH	449	58.923885
Dambach_a208	Populus	Populus	TRSH	1	0.1312336
Dambach_a208	Quercus	Quercus	TRSH	7	0.91863517
Dambach_a208	Salix	Salix	TRSH	1	0.1312336
Dambach_a208	Vaccinium-type	Vaccinium-type	DWAR	1	0.1312336
Dambach_a208	Umbelliferae	Apiaceae	HERB	4	0.52493438
Dambach_a208	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.65616798
Dambach_a208	Brassicaceae	Brassicaceae	HERB	3	0.39370079
Dambach_a208	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.26246719
Dambach_a208	Cerealia-type	Cerealia-type	HERB	29	3.8057743
Dambach_a208	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.1312336
Dambach_a208	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.78740157
Dambach_a208	Plantago major/P. media	Plantago major/P. media-type	HERB	2	0.26246719
Dambach_a208	Gramineae	Poaceae	HERB	3	0.39370079
Dambach_a208	Ranunculaceae	Ranunculaceae	HERB	2	0.26246719
Dambach_a208	Ranunculus-type	Ranunculus-type	HERB	5	0.65616798
Dambach_a208	Rubiaceae	Rubiaceae	HERB	3	0.39370079
Dambach_a208	Rumex acetosa-type	Rumex acetosa-type	HERB	8	1.0498688
Dambach_a208	Eurumex	Rumex crispus-type	HERB	1	0.1312336
Dambach_a208	Scrophularia/Verbascum	Scrophularia-type	HERB	1	0.1312336
Dambach_a208	Urtica	Urtica	HERB	1	0.1312336
Dambach_a208	Polypodiaceae	Monolete fern spores	VACR	3	0.39370079
Dambach_a208	Cyperaceae	Cyperaceae	AQUA	2	0.26246719
Dambach_a208	Fabaceae	Fabaceae	INUN	1	
Dambach_a208	Indeterminable: unknown	Indeterminable: unknown	INUN	5	
Dambach_a208	Varia	Indeterminable: unknown	INUN	1	
