samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a50	560	9	321	Abies	Abies	TRSH
Lapteva_a50	155	15	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a50	6	8	6	Apiaceae	Apiaceae	HERB
Lapteva_a50	2115	123	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a50	147	8	147	Bryales	Bryophyte spores	BRYO
Lapteva_a50	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lapteva_a50	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a50	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Lapteva_a50	130	43	130	Ericaceae	Ericales (tetrad)	DWAR
Lapteva_a50	4077	11	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a50	182	36	182	Lycopodium clavatum-type	Lycopodium clavatum-type	VACR
Lapteva_a50	126	265	126	Picea	Picea	TRSH
Lapteva_a50	788	146	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a50	80	25	80	Poaceae	Poaceae	HERB
Lapteva_a50	138	21	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a50	4409	26	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a50	92	3	92	Rosaceae	Rosaceae	TRSH
Lapteva_a50	7	21	7	Artemisia	Artemisia	HERB
Lapteva_a50	153	8	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a50	3822	4	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
