samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Odgaard_a15	943	1	3	Achillea-type	Matricaria-type	HERB
Odgaard_a15	5	113	5	Alnus	Alnus	TRSH
Odgaard_a15	586	1	586	Ambrosia	Ambrosia	HERB
Odgaard_a15	2548	1	1106	Anthriscus sylvestris-type	Anthriscus sylvestris-type	HERB
Odgaard_a15	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Odgaard_a15	7	4	7	Artemisia	Artemisia	HERB
Odgaard_a15	12	257	12	Betula	Betula	TRSH
Odgaard_a15	13	7	13	Brassicaceae	Brassicaceae	HERB
Odgaard_a15	3645	31	3645	Calluna	Calluna vulgaris	DWAR
Odgaard_a15	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Odgaard_a15	3663	25	3663	Carex	Carex	AQUA
Odgaard_a15	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Odgaard_a15	2628	5	1242	Cichorium intybus-type	Crepis-type	HERB
Odgaard_a15	201	126	31	Corylus	Corylus	TRSH
Odgaard_a15	714	5	347	Cupressaceae	Cupressaceae undiff.	TRSH
Odgaard_a15	739	1	739	Empetrum	Empetrum nigrum	DWAR
Odgaard_a15	145	3	145	Equisetum	Equisetum	VACR
Odgaard_a15	192	4	42	Fagus	Fagus	TRSH
Odgaard_a15	45	1	45	Filipendula	Filipendula	HERB
Odgaard_a15	567	1	468	Frangula alnus	Frangula alnus	TRSH
Odgaard_a15	190	5	190	Fraxinus	Fraxinus	TRSH
Odgaard_a15	949	6	258	Hordeum-type	Hordeum-type	HERB
Odgaard_a15	2568	1	205	Humulus-type	Humulus/Cannabis	HERB
Odgaard_a15	614	3	587	Lysimachia	Anagallis-type	HERB
Odgaard_a15	473	1	473	Melampyrum	Melampyrum	HERB
Odgaard_a15	2601	1	977	Myrica gale	Myrica	TRSH
Odgaard_a15	126	13	126	Picea	Picea	TRSH
Odgaard_a15	75	71	75	Pinus	Pinus	TRSH
Odgaard_a15	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Odgaard_a15	79	1	79	Plantago major	Plantago major	HERB
Odgaard_a15	80	182	80	Poaceae	Poaceae	HERB
Odgaard_a15	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Odgaard_a15	666	2	214	Polypodium	Polypodium	VACR
Odgaard_a15	4442	1	87	Ranunculus acris-group	Ranunculus acris-type	HERB
Odgaard_a15	4446	2	4446	Ranunculus flammula-group	Ranunculus flammula-type	HERB
Odgaard_a15	95	6	95	Rumex acetosa	Rumex acetosa-type	HERB
Odgaard_a15	1398	24	96	Rumex acetosella-type	Rumex acetosella	HERB
Odgaard_a15	2376	2	251	Rumex crispus-type	Rumex crispus-type	HERB
Odgaard_a15	99	13	99	Salix	Salix	TRSH
Odgaard_a15	481	3	407	Sambucus	Sambucus	TRSH
Odgaard_a15	104	17	22	Secale	Cerealia-type	HERB
Odgaard_a15	4641	1	4641	Stellaria palustris	Cerastium-type	AQUA
Odgaard_a15	1287	3	417	Typha latifolia	Typha latifolia	AQUA
Odgaard_a15	154	21	154	Ulmus	Ulmus/Zelkova	TRSH
Odgaard_a15	652	8	652	Urtica	Urtica	HERB
Odgaard_a15	16	4	16	Carpinus	Carpinus betulus	TRSH
Odgaard_a15	187	16	187	Tilia	Tilia	TRSH
Odgaard_a15	189	129	189	Quercus	Quercus	TRSH
Odgaard_a15	772	25	772	Dryopteris	Dryopteris-type	VACR
