samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a63	Abies	Abies	TRSH	43	6.1253561
Mikishin-Gvozdeva_a63	Alnus	Alnus	TRSH	72	10.25641
Mikishin-Gvozdeva_a63	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	15	2.1367521
Mikishin-Gvozdeva_a63	Betula	Betula	TRSH	46	6.5527066
Mikishin-Gvozdeva_a63	Betula nana-type	Betula nana-type	DWAR	52	7.4074074
Mikishin-Gvozdeva_a63	Ericales	Ericales (tetrad)	DWAR	5	0.71225071
Mikishin-Gvozdeva_a63	Picea	Picea	TRSH	139	19.80057
Mikishin-Gvozdeva_a63	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	7	0.997151
Mikishin-Gvozdeva_a63	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	4	0.56980057
Mikishin-Gvozdeva_a63	Rosaceae	Rosaceae	TRSH	4	0.56980057
Mikishin-Gvozdeva_a63	Salix	Salix	TRSH	3	0.42735043
Mikishin-Gvozdeva_a63	Apiaceae	Apiaceae	HERB	2	0.28490028
Mikishin-Gvozdeva_a63	Artemisia	Artemisia	HERB	12	1.7094017
Mikishin-Gvozdeva_a63	Asteraceae	Asteraceae	HERB	5	0.71225071
Mikishin-Gvozdeva_a63	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.14245014
Mikishin-Gvozdeva_a63	Cyperaceae	Cyperaceae	HERB	13	1.8518519
Mikishin-Gvozdeva_a63	Onagraceae	Onagraceae	HERB	2	0.28490028
Mikishin-Gvozdeva_a63	Poaceae	Poaceae	HERB	7	0.997151
Mikishin-Gvozdeva_a63	Ranunculaceae	Ranunculaceae	HERB	7	0.997151
Mikishin-Gvozdeva_a63	Lycopodium	Lycopodium	VACR	27	3.8461538
Mikishin-Gvozdeva_a63	Polypodiaceae	Monolete fern spores	VACR	228	32.478632
Mikishin-Gvozdeva_a63	Osmunda	Osmunda regalis	VACR	2	0.28490028
Mikishin-Gvozdeva_a63	Selaginella	Selaginella	VACR	1	0.14245014
Mikishin-Gvozdeva_a63	Sphagnum	Sphagnum	BRYO	5	0.71225071
Mikishin-Gvozdeva_a63	Potamogeton	Potamogeton-type	AQUA	3	0.42735043
Mikishin-Gvozdeva_a63	Spores indefinite	Indeterminable: unknown	INUN	2	
