samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a32	5	43	5	Alnus	Alnus	TRSH
EMBSECBIO_a32	7	8	7	Artemisia	Artemisia	HERB
EMBSECBIO_a32	13	1	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a32	79	1	79	Plantago major	Plantago major	HERB
EMBSECBIO_a32	81	1	81	Populus	Populus	TRSH
EMBSECBIO_a32	139	47	139	Polemonium	Polemonium	HERB
EMBSECBIO_a32	145	3	145	Equisetum	Equisetum	VACR
EMBSECBIO_a32	427	5	85	Quercus evergreen	Quercus ilex-type	TRSH
EMBSECBIO_a32	563	71	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a32	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
EMBSECBIO_a32	707	75	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
EMBSECBIO_a32	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a32	798	1	231	Polygonum persicaria	Persicaria maculosa-type	HERB
EMBSECBIO_a32	1044	1	1044	Xanthium	Xanthium	HERB
EMBSECBIO_a32	1227	7	82	Prunus-type	Prunus-type	TRSH
EMBSECBIO_a32	1666	1	513	Nerium	Nerium oleander	TRSH
EMBSECBIO_a32	1750	4	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a32	1967	1	1754	Tribulus	Tribulus terrestris	HERB
EMBSECBIO_a32	2594	5	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a32	4414	11	4414	Pteropyrum	Calligonum-type	HERB
EMBSECBIO_a32	5171	1	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a32	5225	17	3339	Peganum harmala	Peganum	HERB
