samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a474	Alnus-type	Alnus	TRSH	1	0.22779043
Barboni_a474	Castanea	Castanea sativa	TRSH	1	0.22779043
Barboni_a474	Corylus-type	Corylus/Myrica	TRSH	1	0.22779043
Barboni_a474	Erica undiff.	Erica	DWAR	8	1.8223235
Barboni_a474	Fagus	Fagus	TRSH	258	58.769932
Barboni_a474	Frangula	Frangula alnus	TRSH	1	0.22779043
Barboni_a474	Ilex	Ilex	TRSH	1	0.22779043
Barboni_a474	Olea-type	Olea europaea	TRSH	7	1.594533
Barboni_a474	Pinus-type	Pinus sylvestris-type	TRSH	106	24.145786
Barboni_a474	Quercus evergreen	Quercus ilex-type	TRSH	3	0.6833713
Barboni_a474	Quercus deciduous	Quercus robur-type	TRSH	30	6.833713
Barboni_a474	Rosaceae undiff.	Rosaceae	TRSH	1	0.22779043
Barboni_a474	Sambucus	Sambucus	TRSH	1	0.22779043
Barboni_a474	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	4	0.91116173
Barboni_a474	Epilobium-type	Epilobium	HERB	2	0.45558087
Barboni_a474	Anthemis-type	Matricaria-type	HERB	2	0.45558087
Barboni_a474	Plantago-type	Plantago	HERB	3	0.6833713
Barboni_a474	Poaceae	Poaceae	HERB	9	2.0501139
Barboni_a474	Cyperaceae undiff.	Cyperaceae	AQUA	1	0.22779043
