samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d67	560	3	321	Abies	Abies	TRSH
Ortu_d67	7	1	7	Artemisia	Artemisia	HERB
Ortu_d67	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_d67	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d67	201	4	31	Corylus	Corylus	TRSH
Ortu_d67	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d67	3942	1	3942	Ericaceae B	Ericales (tetrad)	TRSH
Ortu_d67	192	3	42	Fagus	Fagus	TRSH
Ortu_d67	1475	2	93	Galium	Rubiaceae	HERB
Ortu_d67	744	2	744	Leguminosae	Leguminosae	HERB
Ortu_d67	75	242	75	Pinus	Pinus	TRSH
Ortu_d67	724	2	270	Plantago	Plantago	HERB
Ortu_d67	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d67	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_d67	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_d67	1601	9	80	Gramineae	Poaceae	HERB
