samplename	original_varname	acc_varname	groupid	count	percentage
Ortu_b21	Acer	Acer campestre-type	TRSH	2	0.25125628
Ortu_b21	Alnus glutinosa	Alnus glutinosa-type	TRSH	2	0.25125628
Ortu_b21	Alnus viridis	Alnus viridis	TRSH	15	1.8844221
Ortu_b21	Betula	Betula	TRSH	8	1.0050251
Ortu_b21	Castanea	Castanea sativa	TRSH	4	0.50251256
Ortu_b21	Corylus	Corylus	TRSH	2	0.25125628
Ortu_b21	Larix	Larix/Pseudotsuga	TRSH	56	7.0351759
Ortu_b21	Picea	Picea	TRSH	229	28.768844
Ortu_b21	Pinus	Pinus	TRSH	94	11.809045
Ortu_b21	Rosaceae	Rosaceae	TRSH	2	0.25125628
Ortu_b21	Salix	Salix	TRSH	3	0.37688442
Ortu_b21	Tilia	Tilia	TRSH	1	0.12562814
Ortu_b21	Apiaceae	Apiaceae	HERB	29	3.6432161
Ortu_b21	Artemisia	Artemisia	HERB	1	0.12562814
Ortu_b21	Asteroideae	Asteraceae subf. Asteroideae	HERB	2	0.25125628
Ortu_b21	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.25125628
Ortu_b21	Brassicaceae	Brassicaceae	HERB	3	0.37688442
Ortu_b21	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.37688442
Ortu_b21	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.25125628
Ortu_b21	Crassulaceae	Crassulaceae	HERB	3	0.37688442
Ortu_b21	Epilobium	Epilobium	HERB	1	0.12562814
Ortu_b21	Helianthemum	Helianthemum	HERB	1	0.12562814
Ortu_b21	Linaria	Linaria-type	HERB	1	0.12562814
Ortu_b21	Oxalis	Oxalis	HERB	1	0.12562814
Ortu_b21	Paronychia	Paronychia	HERB	2	0.25125628
Ortu_b21	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.25125628
Ortu_b21	Poaceae	Poaceae	HERB	31	3.8944724
Ortu_b21	Polygonum pro parte	Polygonum-type (tricolporate)	HERB	1	0.12562814
Ortu_b21	Ranunculaceae	Ranunculaceae	HERB	24	3.0150754
Ortu_b21	Rumex	Rumex/Oxyria	HERB	2	0.25125628
Ortu_b21	Saxifraga	Saxifraga	HERB	5	0.6281407
Ortu_b21	Monolete fern spores	Monolete fern spores	VACR	262	32.914573
Ortu_b21	Cyperaceae	Cyperaceae	AQUA	1	0.12562814
Ortu_b21	Fabaceae	Fabaceae	INUN	7	
