samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a43	5	323	5	Alnus	Alnus	TRSH
Theuerkauf_a43	589	7	3	Anthemis-type	Matricaria-type	HERB
Theuerkauf_a43	7	9	7	Artemisia	Artemisia	HERB
Theuerkauf_a43	2115	66	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a43	3645	8	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a43	16	7	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a43	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a43	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a43	201	12	31	Corylus	Corylus	TRSH
Theuerkauf_a43	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a43	145	1	145	Equisetum	Equisetum	VACR
Theuerkauf_a43	192	21	42	Fagus	Fagus	TRSH
Theuerkauf_a43	190	10	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a43	1601	114	80	Gramineae	Poaceae	HERB
Theuerkauf_a43	1572	1	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a43	4061	1	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a43	4078	24	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a43	58	2	58	Juniperus	Juniperus communis-type	TRSH
Theuerkauf_a43	4194	3	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a43	1971	1	1841	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA
Theuerkauf_a43	126	11	126	Picea	Picea	TRSH
Theuerkauf_a43	785	100	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a43	189	62	189	Quercus	Quercus	TRSH
Theuerkauf_a43	4505	19	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a43	96	19	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a43	99	11	99	Salix	Salix	TRSH
Theuerkauf_a43	104	52	22	Secale	Cerealia-type	HERB
Theuerkauf_a43	1403	17	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a43	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a43	1234	4	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a43	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a43	590	1	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a43	117	1	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a43	3600	7	818	Avena/Triticum-group	Avena/Triticum-type	HERB
