samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a23	5	3	5	Alnus	Alnus	TRSH
Shumilovskikh_a23	201	6	31	Corylus	Corylus	TRSH
Shumilovskikh_a23	441	1	19	Castanea	Castanea sativa	TRSH
Shumilovskikh_a23	560	5	321	Abies	Abies	TRSH
Shumilovskikh_a23	563	3	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a23	57	1	57	Juglans	Juglans	TRSH
Shumilovskikh_a23	74	1	74	Phillyrea	Phillyrea	TRSH
Shumilovskikh_a23	126	34	126	Picea	Picea	TRSH
Shumilovskikh_a23	192	6	42	Fagus	Fagus	TRSH
Shumilovskikh_a23	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a23	152	12	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a23	1049	191.5	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a23	1057	1	154	Ulmus / Zelkova	Ulmus/Zelkova	TRSH
Shumilovskikh_a23	6	1	6	Apiaceae	Apiaceae	HERB
Shumilovskikh_a23	7	5	7	Artemisia	Artemisia	HERB
Shumilovskikh_a23	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a23	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a23	134	1	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a23	1065	2	22	Cerealia-type	Cerealia-type	HERB
Shumilovskikh_a23	33	1	33	Cyperaceae	Cyperaceae	HERB
Shumilovskikh_a23	80	128	80	Poaceae	Poaceae	HERB
Shumilovskikh_a23	1072	1	3	Matricaria-type	Matricaria-type	HERB
Shumilovskikh_a23	1096	2	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a23	1098	1	177	Varia	Indeterminable: unknown	INUN
Shumilovskikh_a23	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Shumilovskikh_a23	1089	1	1044	Xanthium spinosum-type	Xanthium	HERB
Shumilovskikh_a23	93	2	93	Rubiaceae	Rubiaceae	HERB
Shumilovskikh_a23	1073	1	65	Mentha-type	Mentha-type	HERB
Shumilovskikh_a23	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
