samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a115	561	4	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a115	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a115	7	78	7	Artemisia	Artemisia	HERB
Kunes_a115	3575	32	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a115	215	3	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Kunes_a115	12	348	12	Betula	Betula	TRSH
Kunes_a115	1363	21	127	Betula nana	Betula nana-type	DWAR
Kunes_a115	962	1	962	Botrychium	Botrychium	VACR
Kunes_a115	2550	1	6	Bupleurum-type	Apiaceae	HERB
Kunes_a115	21	3	21	Cerastium	Cerastium-type	HERB
Kunes_a115	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a115	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a115	3868	4	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a115	45	5	45	Filipendula	Filipendula	HERB
Kunes_a115	2336	5	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a115	4113	1	1290	Lathyrus/Vicia-type	Lathyrus/Vicia-type	HERB
Kunes_a115	126	1	126	Picea	Picea	TRSH
Kunes_a115	4298	183	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a115	4327	2	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a115	4352	20	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a115	2362	8	389	Polygonum bistorta-type	Polygonum bistorta-type	HERB
Kunes_a115	626	24	512	Potentilla-type	Potentilla-type	HERB
Kunes_a115	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a115	93	5	93	Rubiaceae	Rubiaceae	HERB
Kunes_a115	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kunes_a115	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Kunes_a115	1275	2	103	Scrophularia-type	Scrophularia-type	HERB
Kunes_a115	4597	2	132	Silene pro parte	Silene-type	HERB
Kunes_a115	4603	5	107	Sorbus/Cotoneaster	Sorbus-type	TRSH
Kunes_a115	112	1	112	Thalictrum	Thalictrum	HERB
Kunes_a115	652	10	652	Urtica	Urtica	HERB
Kunes_a115	1098	4	177	Varia	Indeterminable: unknown	INUN
Kunes_a115	560	10	321	Abies	Abies	TRSH
Kunes_a115	619	1	619	Onobrychis	Onobrychis	HERB
Kunes_a115	1226	72	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a115	3124	7	3124	Caragana	Caragana	TRSH
Kunes_a115	3652	9	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a115	3787	4	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a115	4694	2	2163	Trollius europaeus	Trollius europaeus	HERB
