samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a45	424	31	424	Abies pinsapo	Abies pinsapo	TRSH
AlbaSanchez_a45	427	41	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a45	428	17	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a45	429	5	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a45	432	2	27	Cistus t. undiff.	Cistus	TRSH
AlbaSanchez_a45	436	4	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a45	440	127	440	Pinus pinea/halepensis t.	Pinus halepensis-type	TRSH
AlbaSanchez_a45	441	2	19	Castanea	Castanea sativa	TRSH
AlbaSanchez_a45	74	1	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a45	452	2	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a45	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a45	559	1	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a45	437	4	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a45	439	22	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a45	442	38	68	Olea	Olea europaea	TRSH
AlbaSanchez_a45	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
