samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a8	436	71	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a8	2817	1	82	Prunus t.	Prunus-type	TRSH
Tinner_a8	2820	1	2820	Elaeagnus t.	Elaeagnus type	TRSH
Tinner_a8	7	330	7	Artemisia	Artemisia	HERB
Tinner_a8	77	1	77	Pistacia	Pistacia	TRSH
Tinner_a8	99	4	99	Salix	Salix	TRSH
Tinner_a8	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tinner_a8	2828	1	2828	Berula erecta	Berula erecta	HELO
Tinner_a8	18	12	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a8	22	7	22	Cerealia	Cerealia-type	HERB
Tinner_a8	24	75	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a8	447	66	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a8	463	3	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a8	464	3	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a8	2075	1	2075	Eremurus	Eremurus	HERB
Tinner_a8	40	1	40	Euphorbia	Euphorbia	HERB
Tinner_a8	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a8	2847	1	498	Geranium t.	Geranium	HERB
Tinner_a8	2851	2	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a8	451	6	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a8	2856	2	3	Matricaria t.	Matricaria-type	HERB
Tinner_a8	2860	4	270	Plantago indet.	Plantago	HERB
Tinner_a8	80	74	80	Poaceae	Poaceae	HERB
Tinner_a8	458	3	458	Plantago major/media t.	Plantago major/P. media-type	HERB
Tinner_a8	459	7	262	Polygonum aviculare t.	Polygonum aviculare-type	HERB
Tinner_a8	2867	2	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a8	2878	2	133	Senecio t.	Senecio-type	HERB
Tinner_a8	453	1	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a8	2880	1	1356	Teucrium t.	Teucrium	HERB
Tinner_a8	2881	1	112	Thalictrum type N	Thalictrum	HERB
Tinner_a8	1098	6	177	Varia	Indeterminable: unknown	INUN
Tinner_a8	33	43	33	Cyperaceae	Cyperaceae	HERB
Tinner_a8	512	4	512	Potentilla t.	Potentilla-type	HERB
Tinner_a8	826	1	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a8	2831	7	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a8	2832	1	6	Bupleurum t.	Apiaceae	HERB
Tinner_a8	2835	2	1063	Centaurea montana t.	Centaurea montana-type	HERB
Tinner_a8	2841	2	164	Dipsacaceae indet.	Dipsacaceae	HERB
Tinner_a8	2863	4	139	Polemonium t.	Polemonium	HERB
Tinner_a8	2865	1	936	Pulmonaria t.	Anchusa/Pulmonaria	HERB
Tinner_a8	2883	8	115	Trifolium t.	Trifolium-type	HERB
Tinner_a8	2890	2	176	Sparganium t.	Sparganium-type	AQUA
