samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a534	Abies	Abies	TRSH	2	0.14295926
Barboni_a534	Alnus	Alnus	TRSH	5	0.35739814
Barboni_a534	Buxus	Buxus	TRSH	13	0.92923517
Barboni_a534	Carpinus betulus	Carpinus betulus	TRSH	2	0.14295926
Barboni_a534	Castanea	Castanea sativa	TRSH	141	10.078628
Barboni_a534	Clematis-type	Clematis	TRSH	11	0.78627591
Barboni_a534	Corylus	Corylus	TRSH	15	1.0721944
Barboni_a534	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.071479628
Barboni_a534	Ericaceae	Ericales (tetrad)	DWAR	2	0.14295926
Barboni_a534	Fraxinus ornus	Fraxinus ornus	TRSH	6	0.42887777
Barboni_a534	Juglans	Juglans	TRSH	1	0.071479628
Barboni_a534	Juniperus	Juniperus communis-type	TRSH	249	17.798427
Barboni_a534	Olea	Olea europaea	TRSH	3	0.21443888
Barboni_a534	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	36	2.5732666
Barboni_a534	Pinus	Pinus	TRSH	190	13.581129
Barboni_a534	Platanus	Platanus	TRSH	20	1.4295926
Barboni_a534	Quercus undiff.	Quercus	TRSH	25	1.7869907
Barboni_a534	Quercus cerris-type	Quercus cerris-type	TRSH	45	3.2165833
Barboni_a534	Rosaceae	Rosaceae	TRSH	9	0.64331665
Barboni_a534	Salix	Salix	TRSH	4	0.28591851
Barboni_a534	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH	1	0.071479628
Barboni_a534	Tilia	Tilia	TRSH	3	0.21443888
Barboni_a534	Vitis	Vitis	LIAN	1	0.071479628
Barboni_a534	Umbelliferae	Apiaceae	HERB	8	0.57183703
Barboni_a534	Artemisia herba-alba-type	Artemisia	HERB	2	0.14295926
Barboni_a534	Artemisia vulgaris-type	Artemisia	HERB	4	0.28591851
Barboni_a534	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	55	3.9313796
Barboni_a534	Brassica-type	Brassicaceae	HERB	4	0.28591851
Barboni_a534	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.35739814
Barboni_a534	Centaurea solstitialis-type	Centaurea nigra-type	HERB	11	0.78627591
Barboni_a534	Cerealia-type	Cerealia-type	HERB	6	0.42887777
Barboni_a534	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	27	1.92995
Barboni_a534	Epilobium	Epilobium	HERB	1	0.071479628
Barboni_a534	Helianthemum	Helianthemum	HERB	9	0.64331665
Barboni_a534	Humulus/Cannabis	Humulus/Cannabis	HERB	4	0.28591851
Barboni_a534	Hypericum perforatum-type	Hypericum perforatum-type	HERB	1	0.071479628
Barboni_a534	Vicia-type	Lathyrus/Vicia-type	HERB	8	0.57183703
Barboni_a534	Leguminosae	Leguminosae	HERB	54	3.8598999
Barboni_a534	Liliaceae	Liliaceae-type	HERB	2	0.14295926
Barboni_a534	Matricaria-type	Matricaria-type	HERB	4	0.28591851
Barboni_a534	Thymus/Mentha	Mentha-type	HERB	8	0.57183703
Barboni_a534	Papaver	Papaver	HERB	2	0.14295926
Barboni_a534	Campanula-type	Phyteuma-type	HERB	1	0.071479628
Barboni_a534	Plantaginaceae	Plantaginaceae	HERB	6	0.42887777
Barboni_a534	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.071479628
Barboni_a534	Plantago lanceolata-type	Plantago lanceolata-type	HERB	40	2.8591851
Barboni_a534	Gramineae	Poaceae	HERB	97	6.9335239
Barboni_a534	Ranunculaceae	Ranunculaceae	HERB	1	0.071479628
Barboni_a534	Ranunculus repens-type	Ranunculus acris-type	HERB	1	0.071479628
Barboni_a534	Galium-type	Rubiaceae	HERB	14	1.0007148
Barboni_a534	Rumex acetosa-type	Rumex acetosa-type	HERB	11	0.78627591
Barboni_a534	Sanguisorba minor	Sanguisorba minor-type	HERB	7	0.5003574
Barboni_a534	Trifolium-type	Trifolium-type	HERB	23	1.6440315
Barboni_a534	Urtica dioica-type	Urtica dioica-type	HERB	3	0.21443888
Barboni_a534	Valeriana	Valeriana	HERB	1	0.071479628
Barboni_a534	Dryopteris-type	Dryopteris-type	VACR	10	0.71479628
Barboni_a534	Polypodium	Polypodium	VACR	1	0.071479628
Barboni_a534	Pteridium	Pteridium aquilinum	VACR	182	13.009292
Barboni_a534	Cyperaceae	Cyperaceae	AQUA	34	2.4303074
Barboni_a534	Sparganium-type	Sparganium-type	AQUA	2	0.14295926
Barboni_a534	Varia	Indeterminable: unknown	INUN	11	
