samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3594	Alnus viridis subsp. crispa	Alnus viridis	TRSH	118	31.466667
Binney2017_E3594	Betula	Betula	TRSH	155	41.333333
Binney2017_E3594	Larix	Larix/Pseudotsuga	TRSH	13	3.4666667
Binney2017_E3594	Picea	Picea	TRSH	12	3.2
Binney2017_E3594	Pinus	Pinus	TRSH	12	3.2
Binney2017_E3594	Rosaceae	Rosaceae	TRSH	1	0.26666667
Binney2017_E3594	Salix	Salix	TRSH	7	1.8666667
Binney2017_E3594	Apiaceae	Apiaceae	HERB	1	0.26666667
Binney2017_E3594	Artemisia	Artemisia	HERB	5	1.3333333
Binney2017_E3594	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	2	0.53333333
Binney2017_E3594	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.53333333
Binney2017_E3594	Cyperaceae	Cyperaceae	HERB	26	6.9333333
Binney2017_E3594	Poaceae	Poaceae	HERB	8	2.1333333
Binney2017_E3594	Potentilla	Potentilla-type	HERB	1	0.26666667
Binney2017_E3594	Rumex/Oxyria digyna	Rumex/Oxyria	HERB	2	0.53333333
Binney2017_E3594	Equisetum	Equisetum	VACR	1	0.26666667
Binney2017_E3594	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.26666667
Binney2017_E3594	Selaginella sibirica	Selaginella sibirica	VACR	1	0.26666667
Binney2017_E3594	Sphagnum	Sphagnum	BRYO	7	1.8666667
Binney2017_E3594	Aquatics	Indeterminable: unknown	INUN	7	
