samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a33	5	1	5	Alnus	Alnus	TRSH
Schofield_a33	75	1	75	Pinus	Pinus	TRSH
Schofield_a33	126	3	126	Picea	Picea	TRSH
Schofield_a33	99	35	99	Salix	Salix	TRSH
Schofield_a33	938	22	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a33	943	5	3	Achillea-type	Matricaria-type	HERB
Schofield_a33	945	10	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a33	33	18	33	Cyperaceae	Cyperaceae	HERB
Schofield_a33	64	10	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a33	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a33	954	3	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a33	96	7	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a33	959	1	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a33	961	1	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Schofield_a33	962	3	962	Botrychium	Botrychium	VACR
Schofield_a33	965	8	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Schofield_a33	967	41	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
Schofield_a33	969	1	177	Unknown	Indeterminable: unknown	INUN
Schofield_a33	970	118	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a33	80	352	80	Poaceae	Poaceae	HERB
Schofield_a33	144	1	144	Sphagnum	Sphagnum	BRYO
Schofield_a33	626	6	512	Potentilla-type	Potentilla-type	HERB
Schofield_a33	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a33	937	21	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a33	940	6	130	Ericales undiff.	Ericales (tetrad)	DWAR
Schofield_a33	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Schofield_a33	946	3	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Schofield_a33	947	4	21	Cerastium-type	Cerastium-type	HERB
Schofield_a33	952	2	952	Lychnis viscaria-type	Lychnis viscaria-type	HERB
