samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fletcher_b25	74	4	74	Phillyrea	Phillyrea	TRSH
Fletcher_b25	442	2.7	68	Olea	Olea europaea	TRSH
Fletcher_b25	576	21.7	340	Cedrus	Cedrus	TRSH
Fletcher_b25	75	0.5	75	Pinus	Pinus	TRSH
Fletcher_b25	427	21.9	85	Quercus evergreen	Quercus ilex-type	TRSH
Fletcher_b25	437	13.6	86	Quercus deciduous	Quercus robur-type	TRSH
Fletcher_b25	1107	0.8	6	Apiaceae undiff.	Apiaceae	HERB
Fletcher_b25	709	0.3	134	Asteraceae undiff.	Asteraceae	HERB
Fletcher_b25	1422	3.5	13	Brassicaceae undiff.	Brassicaceae	HERB
Fletcher_b25	2205	0.5	2205	Asteraceae lactuceae type	Lactuca-type	HERB
Fletcher_b25	946	0.3	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Fletcher_b25	1810	3.2	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Fletcher_b25	2207	0.3	2207	Caryophyllaceae herniaria type	Herniaria-type	HERB
Fletcher_b25	2208	0.3	462	Centaurea cyanus type	Centaurea cyanus-type	HERB
Fletcher_b25	52	0.3	52	Helianthemum	Helianthemum	HERB
Fletcher_b25	59	4.3	59	Lamiaceae	Lamiaceae	HERB
Fletcher_b25	484	4.8	269	Fabaceae undiff.	Fabaceae undiff.	HERB
Fletcher_b25	2211	3.5	49	Fabaceae genista type	Genista-type	TRSH
Fletcher_b25	2014	132155	2014	Concentration	Total concentration	NOPO
Fletcher_b25	429	4.3	80	Poaceae undiff.	Poaceae	HERB
Fletcher_b25	714	1.1	347	Cupressaceae	Cupressaceae undiff.	TRSH
Fletcher_b25	1854	0.3	270	Plantago undiff.	Plantago	HERB
Fletcher_b25	2200	0.3	2200	Ribes	Ribes	TRSH
Fletcher_b25	2202	1.1	11	Asteraceae aster type	Aster-type	HERB
Fletcher_b25	2209	0.8	10	Fabaceae astragalus type	Astragalus-type	HERB
Fletcher_b25	2213	5.1	611	Fabaceae lotus type	Lotus-type	HERB
Fletcher_b25	2217	0.8	2217	Zygophyllaceae	Zygophyllaceae	TRSH
