samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a6	560	20	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a6	126	167	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a6	123	5	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a6	2218	10	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a6	2219	167	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a6	2105	19	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a6	5	8	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a6	2222	25	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a6	2223	12	977	Myrica tomentosa	Myrica	TRSH
Mikishin-Gvozdeva_a6	189	3	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a6	33	8	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a6	7	1	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a6	137	1	137	Onagraceae	Onagraceae	HERB
Mikishin-Gvozdeva_a6	2120	3	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a6	144	25	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a6	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a6	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a6	143	2	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a6	12	36	12	Betula	Betula	TRSH
