samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a98	Abies	Abies	TRSH	1	0.090415913
Kunes_a98	Alnus viridis	Alnus viridis	TRSH	1	0.090415913
Kunes_a98	Betula	Betula	TRSH	13	1.1754069
Kunes_a98	Betula nana	Betula nana-type	DWAR	243	21.971067
Kunes_a98	Ephedra distachya-type	Ephedra distachya-type	TRSH	1	0.090415913
Kunes_a98	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	9	0.81374322
Kunes_a98	Picea	Picea	TRSH	10	0.90415913
Kunes_a98	Pinus cembra-type	Pinus cembra-type	TRSH	289	26.130199
Kunes_a98	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	17	1.5370705
Kunes_a98	Salix	Salix	TRSH	2	0.18083183
Kunes_a98	Sorbus/Cotoneaster	Sorbus-type	TRSH	1	0.090415913
Kunes_a98	Aconitum-type	Aconitum	HERB	6	0.54249548
Kunes_a98	Adonis vernalis	Adonis vernalis	HERB	1	0.090415913
Kunes_a98	Allium-type	Allium-type	HERB	2	0.18083183
Kunes_a98	Apiaceae	Apiaceae	HERB	1	0.090415913
Kunes_a98	Bupleurum-type	Apiaceae	HERB	4	0.36166365
Kunes_a98	Artemisia	Artemisia	HERB	91	8.2278481
Kunes_a98	Aruncus-type	Aruncus/Spiraea	HERB	1	0.090415913
Kunes_a98	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.18083183
Kunes_a98	Cerastium	Cerastium-type	HERB	2	0.18083183
Kunes_a98	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	17	1.5370705
Kunes_a98	Cirsium	Cirsium	HERB	5	0.45207957
Kunes_a98	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	1	0.090415913
Kunes_a98	Heracleum sphondylium	Heracleum sphondylium	HERB	1	0.090415913
Kunes_a98	Cannabaceae	Humulus/Cannabis	HERB	2	0.18083183
Kunes_a98	Linnaea borealis	Linnaea borealis	HERB	1	0.090415913
Kunes_a98	Poaceae	Poaceae	HERB	303	27.396022
Kunes_a98	Polemonium caeruleum	Polemonium	HERB	3	0.27124774
Kunes_a98	Potentilla-type	Potentilla-type	HERB	2	0.18083183
Kunes_a98	Ranunculus acris-type	Ranunculus acris-type	HERB	12	1.084991
Kunes_a98	Rhinanthus-type	Rhinanthus-type	HERB	4	0.36166365
Kunes_a98	Rubiaceae	Rubiaceae	HERB	12	1.084991
Kunes_a98	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.27124774
Kunes_a98	Saussurea-type	Saussurea-type	HERB	1	0.090415913
Kunes_a98	Senecio-type	Senecio-type	HERB	12	1.084991
Kunes_a98	Swertia perennis	Swertia perennis	HERB	1	0.090415913
Kunes_a98	Thalictrum	Thalictrum	HERB	3	0.27124774
Kunes_a98	Trollius europaeus	Trollius europaeus	HERB	15	1.3562387
Kunes_a98	Urtica	Urtica	HERB	7	0.63291139
Kunes_a98	Xanthium spinosum-type	Xanthium	HERB	2	0.18083183
Kunes_a98	Monolete fern spores	Monolete fern spores	VACR	2	0.18083183
Kunes_a98	Cyperaceae	Cyperaceae	AQUA	85	7.6853526
