samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c129	12	70	12	Betula	Betula	TRSH
Pardoe_c129	75	61	75	Pinus	Pinus	TRSH
Pardoe_c129	5	4	5	Alnus	Alnus	TRSH
Pardoe_c129	99	228	99	Salix	Salix	TRSH
Pardoe_c129	80	111	80	Poaceae	Poaceae	HERB
Pardoe_c129	33	12	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c129	739	4	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c129	540	8	540	Vaccinium	Vaccinium	TRSH
Pardoe_c129	743	1	640	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB
Pardoe_c129	745	8	241	Oxyria	Oxyria digyna	HERB
Pardoe_c129	668	1	668	Selaginella	Selaginella	VACR
Pardoe_c129	752	1	752	Lycopodiaceae	Lycopodiaceae	VACR
Pardoe_c129	126	3	126	Picea	Picea	TRSH
Pardoe_c129	201	4	31	Corylus	Corylus	TRSH
